date,team_1,team_2,score_1,score_2,result,tournament,game_url,avg_moneyline_1,avg_moneyline_2
09-08-2020,SAC,HOU,112,129,0,NBA_2019/2020,usa/nba-2019-2020/sacramento-kings-houston-rockets-WfiqFGC5/,164,-192
06-08-2020,HOU,LAL,113,97,1,NBA_2019/2020,usa/nba-2019-2020/houston-rockets-los-angeles-lakers-Qy1ZMA9j/,-156,132
04-08-2020,POR,HOU,110,102,1,NBA_2019/2020,usa/nba-2019-2020/portland-trail-blazers-houston-rockets-AqaKg9pS/,136,-158
02-08-2020,HOU,MIL,120,116,1,NBA_2019/2020,usa/nba-2019-2020/houston-rockets-milwaukee-bucks-MN8jWT4f/,171,-201
31-07-2020,DAL,HOU,149,153,0,NBA_2019/2020,usa/nba-2019-2020/dallas-mavericks-houston-rockets-C8VwhjAG/,-100,-117
28-07-2020,HOU,BOS,137,112,1,NBA_2019/2020,usa/nba-2019-2020/houston-rockets-boston-celtics-YJgF9vJ6/,-194,161
26-07-2020,MEM,HOU,104,119,0,NBA_2019/2020,usa/nba-2019-2020/memphis-grizzlies-houston-rockets-tQUydLl7/,171,-209
24-07-2020,TOR,HOU,94,83,1,NBA_2019/2020,usa/nba-2019-2020/toronto-raptors-houston-rockets-fZsO7ImJ/,-143,117
10-03-2020,HOU,MIN,117,111,1,NBA_2019/2020,usa/nba-2019-2020/houston-rockets-minnesota-timberwolves-6giBWNtm/,-923,633
08-03-2020,HOU,ORL,106,126,0,NBA_2019/2020,usa/nba-2019-2020/houston-rockets-orlando-magic-OYuO6w2e/,-335,271
07-03-2020,CHA,HOU,108,99,1,NBA_2019/2020,usa/nba-2019-2020/charlotte-hornets-houston-rockets-IDxGC8YG/,276,-347
05-03-2020,HOU,LAC,105,120,0,NBA_2019/2020,usa/nba-2019-2020/houston-rockets-los-angeles-clippers-ATAQ1iKb/,-104,-114
02-03-2020,NY,HOU,125,123,1,NBA_2019/2020,usa/nba-2019-2020/new-york-knicks-houston-rockets-v5GYrwEJ/,416,-550
29-02-2020,BOS,HOU,110,111,0,NBA_2019/2020,usa/nba-2019-2020/boston-celtics-houston-rockets-dOFgr6N8/,-102,-116
26-02-2020,HOU,MEM,140,112,1,NBA_2019/2020,usa/nba-2019-2020/houston-rockets-memphis-grizzlies-hdWiBwyi/,-864,591
24-02-2020,HOU,NY,123,112,1,NBA_2019/2020,usa/nba-2019-2020/houston-rockets-new-york-knicks-IFZM74Ub/,-986,661
22-02-2020,UTAH,HOU,110,120,0,NBA_2019/2020,usa/nba-2019-2020/utah-jazz-houston-rockets-fLYCCgGQ/,-123,104
20-02-2020,GSW,HOU,105,135,0,NBA_2019/2020,usa/nba-2019-2020/golden-state-warriors-houston-rockets-x4CwuFfe/,387,-500
11-02-2020,HOU,BOS,116,105,1,NBA_2019/2020,usa/nba-2019-2020/houston-rockets-boston-celtics-MDNMDxdd/,-136,115
09-02-2020,HOU,UTAH,113,114,0,NBA_2019/2020,usa/nba-2019-2020/houston-rockets-utah-jazz-pf33M9ra/,-143,122
07-02-2020,PHX,HOU,127,91,1,NBA_2019/2020,usa/nba-2019-2020/phoenix-suns-houston-rockets-jXLbhVTI/,115,-135
06-02-2020,LAL,HOU,111,121,0,NBA_2019/2020,usa/nba-2019-2020/los-angeles-lakers-houston-rockets-r1VwcgFm/,-248,206
04-02-2020,HOU,CHA,125,110,1,NBA_2019/2020,usa/nba-2019-2020/houston-rockets-charlotte-hornets-t0qrdhDd/,-972,660
02-02-2020,HOU,NO,117,109,1,NBA_2019/2020,usa/nba-2019-2020/houston-rockets-new-orleans-pelicans-MezQkHjN/,-206,172
31-01-2020,HOU,DAL,128,121,1,NBA_2019/2020,usa/nba-2019-2020/houston-rockets-dallas-mavericks-pWGJrrwt/,-345,272
29-01-2020,POR,HOU,125,112,1,NBA_2019/2020,usa/nba-2019-2020/portland-trail-blazers-houston-rockets-jydnDjme/,186,-223
27-01-2020,UTAH,HOU,117,126,0,NBA_2019/2020,usa/nba-2019-2020/utah-jazz-houston-rockets-OK2P7eBF/,-1296,818
26-01-2020,DEN,HOU,117,110,1,NBA_2019/2020,usa/nba-2019-2020/denver-nuggets-houston-rockets-UN8scvcc/,-140,119
24-01-2020,MIN,HOU,124,131,0,NBA_2019/2020,usa/nba-2019-2020/minnesota-timberwolves-houston-rockets-fm9bcmit/,196,-236
22-01-2020,HOU,DEN,121,105,1,NBA_2019/2020,usa/nba-2019-2020/houston-rockets-denver-nuggets-tSD9tbeJ/,-526,408
20-01-2020,HOU,OKC,107,112,0,NBA_2019/2020,usa/nba-2019-2020/houston-rockets-oklahoma-city-thunder-4Kerv5ZK/,-324,261
18-01-2020,HOU,LAL,115,124,0,NBA_2019/2020,usa/nba-2019-2020/houston-rockets-los-angeles-lakers-67f3wYrA/,-153,130
15-01-2020,HOU,POR,107,117,0,NBA_2019/2020,usa/nba-2019-2020/houston-rockets-portland-trail-blazers-6RjsFc0h/,-391,310
14-01-2020,MEM,HOU,121,110,1,NBA_2019/2020,usa/nba-2019-2020/memphis-grizzlies-houston-rockets-CjC41vWh/,156,-183
11-01-2020,HOU,MIN,139,109,1,NBA_2019/2020,usa/nba-2019-2020/houston-rockets-minnesota-timberwolves-h8tBeC32/,-522,402
09-01-2020,OKC,HOU,113,92,1,NBA_2019/2020,usa/nba-2019-2020/oklahoma-city-thunder-houston-rockets-S6nmzsGd/,143,-168
08-01-2020,ATL,HOU,115,122,0,NBA_2019/2020,usa/nba-2019-2020/atlanta-hawks-houston-rockets-A1AdpRw4/,273,-338
03-01-2020,HOU,PHI,118,108,1,NBA_2019/2020,usa/nba-2019-2020/houston-rockets-philadelphia-76ers-8MJV4bKf/,-187,159
31-12-2019,HOU,DEN,130,104,1,NBA_2019/2020,usa/nba-2019-2020/houston-rockets-denver-nuggets-YmHPxty2/,-252,210
29-12-2019,NO,HOU,127,112,1,NBA_2019/2020,usa/nba-2019-2020/new-orleans-pelicans-houston-rockets-SUM6qihH/,-211,176
28-12-2019,HOU,BKN,108,98,1,NBA_2019/2020,usa/nba-2019-2020/houston-rockets-brooklyn-nets-Y71XUiwO/,-449,352
25-12-2019,GSW,HOU,116,104,1,NBA_2019/2020,usa/nba-2019-2020/golden-state-warriors-houston-rockets-6cedKO1i/,540,-769
23-12-2019,SAC,HOU,104,113,0,NBA_2019/2020,usa/nba-2019-2020/sacramento-kings-houston-rockets-Wr5o2snN/,206,-249
21-12-2019,PHX,HOU,125,139,0,NBA_2019/2020,usa/nba-2019-2020/phoenix-suns-houston-rockets-fwlih6Ib/,338,-429
19-12-2019,LAC,HOU,117,122,0,NBA_2019/2020,usa/nba-2019-2020/los-angeles-clippers-houston-rockets-neDwwzDf/,-211,177
16-12-2019,HOU,SA,109,107,1,NBA_2019/2020,usa/nba-2019-2020/houston-rockets-san-antonio-spurs-hbcQCwak/,-569,432
14-12-2019,HOU,DET,107,115,0,NBA_2019/2020,usa/nba-2019-2020/houston-rockets-detroit-pistons-QqLEHSpH/,-330,266
13-12-2019,ORL,HOU,107,130,0,NBA_2019/2020,usa/nba-2019-2020/orlando-magic-houston-rockets-xQuVNrjg/,224,-270
11-12-2019,CLE,HOU,110,116,0,NBA_2019/2020,usa/nba-2019-2020/cleveland-cavaliers-houston-rockets-GGhUhOjJ/,537,-769
09-12-2019,HOU,SAC,118,119,0,NBA_2019/2020,usa/nba-2019-2020/houston-rockets-sacramento-kings-jeGqsRi7/,-864,592
07-12-2019,HOU,PHX,115,109,1,NBA_2019/2020,usa/nba-2019-2020/houston-rockets-phoenix-suns-Me43rGWq/,-753,530
05-12-2019,TOR,HOU,109,119,0,NBA_2019/2020,usa/nba-2019-2020/toronto-raptors-houston-rockets-jRdANlE0/,-125,105
03-12-2019,SA,HOU,135,133,1,NBA_2019/2020,usa/nba-2019-2020/san-antonio-spurs-houston-rockets-rTaw9ttO/,243,-298
30-11-2019,HOU,ATL,158,111,1,NBA_2019/2020,usa/nba-2019-2020/houston-rockets-atlanta-hawks-EF8OeW57/,-1296,792
27-11-2019,HOU,MIA,117,108,1,NBA_2019/2020,usa/nba-2019-2020/houston-rockets-miami-heat-zsq1n7Bd/,-318,258
24-11-2019,HOU,DAL,123,137,0,NBA_2019/2020,usa/nba-2019-2020/houston-rockets-dallas-mavericks-O6F7Pn8E/,-224,186
22-11-2019,LAC,HOU,122,119,1,NBA_2019/2020,usa/nba-2019-2020/los-angeles-clippers-houston-rockets-n3FOPe2c/,-215,179
20-11-2019,DEN,HOU,105,95,1,NBA_2019/2020,usa/nba-2019-2020/denver-nuggets-houston-rockets-8IHSgeIT/,-117,-101
18-11-2019,HOU,POR,132,108,1,NBA_2019/2020,usa/nba-2019-2020/houston-rockets-portland-trail-blazers-GQubhrsP/,-330,265
16-11-2019,MIN,HOU,105,125,0,NBA_2019/2020,usa/nba-2019-2020/minnesota-timberwolves-houston-rockets-4O5Ih9L1/,-138,116
15-11-2019,HOU,IND,111,102,1,NBA_2019/2020,usa/nba-2019-2020/houston-rockets-indiana-pacers-drEnuji2/,-252,208
13-11-2019,HOU,LAC,102,93,1,NBA_2019/2020,usa/nba-2019-2020/houston-rockets-los-angeles-clippers-Wzi1Thhj/,-136,116
11-11-2019,NO,HOU,116,122,0,NBA_2019/2020,usa/nba-2019-2020/new-orleans-pelicans-houston-rockets-llcvOcGA/,256,-315
09-11-2019,CHI,HOU,94,117,0,NBA_2019/2020,usa/nba-2019-2020/chicago-bulls-houston-rockets-0fRbPnem/,231,-285
06-11-2019,HOU,GSW,129,112,1,NBA_2019/2020,usa/nba-2019-2020/houston-rockets-golden-state-warriors-2Hl06Yl8/,-2187,1135
04-11-2019,MEM,HOU,100,107,0,NBA_2019/2020,usa/nba-2019-2020/memphis-grizzlies-houston-rockets-0hrWViDe/,200,-244
03-11-2019,MIA,HOU,129,100,1,NBA_2019/2020,usa/nba-2019-2020/miami-heat-houston-rockets-p27pgOEi/,129,-154
01-11-2019,BKN,HOU,123,116,1,NBA_2019/2020,usa/nba-2019-2020/brooklyn-nets-houston-rockets-OAPvtHJ5/,159,-189
30-10-2019,WSH,HOU,158,159,0,NBA_2019/2020,usa/nba-2019-2020/washington-wizards-houston-rockets-vs49QyKI/,282,-355
28-10-2019,HOU,OKC,116,112,1,NBA_2019/2020,usa/nba-2019-2020/houston-rockets-oklahoma-city-thunder-xK6JHtyl/,-551,418
26-10-2019,HOU,NO,126,123,1,NBA_2019/2020,usa/nba-2019-2020/houston-rockets-new-orleans-pelicans-8tlD0l0d/,-1111,597
24-10-2019,HOU,MIL,111,117,0,NBA_2019/2020,usa/nba-2019-2020/houston-rockets-milwaukee-bucks-dSDbegOG/,-117,-101
18-10-2019,MIA,HOU,133,144,0,NBA_2019/2020,usa/nba-2019-2020/miami-heat-houston-rockets-G8rS4a80/,210,-266
16-10-2019,HOU,SA,114,128,0,NBA_2019/2020,usa/nba-2019-2020/houston-rockets-san-antonio-spurs-A3XoPTgF/,-321,245
10-10-2019,HOU,TOR,118,111,1,NBA_2019/2020,usa/nba-2019-2020/houston-rockets-toronto-raptors-Maf3HA5r/,-208,164
08-10-2019,TOR,HOU,134,129,1,NBA_2019/2020,usa/nba-2019-2020/toronto-raptors-houston-rockets-4K7yMjcR/,180,-240
04-10-2019,LAC,HOU,96,109,0,NBA_2019/2020,usa/nba-2019-2020/los-angeles-clippers-houston-rockets-j7vaAjcp/,155,-196
30-09-2019,houston rockets (usa),shanghai (chn),140,71,1,Club_Friendly_2019,world/club-friendly-2019/houston-rockets-shanghai-junKDS47/,-10000,1700
13-07-2019,HOU,DEN,105,96,1,NBA_Las_Vegas_Summer_League_2019,usa/nba-las-vegas-summer-league-2019/houston-rockets-denver-nuggets-Y9IbqmMt/,-173,145
11-07-2019,UTAH,HOU,78,87,0,NBA_Las_Vegas_Summer_League_2019,usa/nba-las-vegas-summer-league-2019/utah-jazz-houston-rockets-rsLwUbhe/,-146,120
09-07-2019,SAC,HOU,92,94,0,NBA_Las_Vegas_Summer_League_2019,usa/nba-las-vegas-summer-league-2019/sacramento-kings-houston-rockets-j5FJxWvb/,-167,138
07-07-2019,HOU,POR,87,97,0,NBA_Las_Vegas_Summer_League_2019,usa/nba-las-vegas-summer-league-2019/houston-rockets-portland-trail-blazers-E5P6ADe5/,144,-176
06-07-2019,DAL,HOU,113,81,1,NBA_Las_Vegas_Summer_League_2019,usa/nba-las-vegas-summer-league-2019/dallas-mavericks-houston-rockets-IwfxeYeI/,113,-143
10-05-2019,HOU,GSW,113,118,0,NBA_2018/2019,usa/nba-2018-2019/houston-rockets-golden-state-warriors-EksYeXdP/,-326,271
08-05-2019,GSW,HOU,104,99,1,NBA_2018/2019,usa/nba-2018-2019/golden-state-warriors-houston-rockets-xUN0DL9g/,-258,218
06-05-2019,HOU,GSW,112,108,1,NBA_2018/2019,usa/nba-2018-2019/houston-rockets-golden-state-warriors-IoOGA3gG/,-108,-107
04-05-2019,HOU,GSW,126,121,1,NBA_2018/2019,usa/nba-2018-2019/houston-rockets-golden-state-warriors-OOOCBqvA/,-159,139
30-04-2019,GSW,HOU,115,109,1,NBA_2018/2019,usa/nba-2018-2019/golden-state-warriors-houston-rockets-ALK8CPO3/,-216,184
28-04-2019,GSW,HOU,104,100,1,NBA_2018/2019,usa/nba-2018-2019/golden-state-warriors-houston-rockets-SdV3D59c/,-261,221
24-04-2019,HOU,UTAH,100,93,1,NBA_2018/2019,usa/nba-2018-2019/houston-rockets-utah-jazz-b1yzcGW8/,-377,311
22-04-2019,UTAH,HOU,107,91,1,NBA_2018/2019,usa/nba-2018-2019/utah-jazz-houston-rockets-65RBf5B1/,117,-136
20-04-2019,UTAH,HOU,101,104,0,NBA_2018/2019,usa/nba-2018-2019/utah-jazz-houston-rockets-CrjG5VJ2/,-127,109
17-04-2019,HOU,UTAH,118,98,1,NBA_2018/2019,usa/nba-2018-2019/houston-rockets-utah-jazz-hYZtiW49/,-283,238
14-04-2019,HOU,UTAH,122,90,1,NBA_2018/2019,usa/nba-2018-2019/houston-rockets-utah-jazz-I3J6kJT4/,-262,222
09-04-2019,OKC,HOU,112,111,1,NBA_2018/2019,usa/nba-2018-2019/oklahoma-city-thunder-houston-rockets-OzTkOuhB/,129,-150
07-04-2019,HOU,PHX,149,113,1,NBA_2018/2019,usa/nba-2018-2019/houston-rockets-phoenix-suns-Sl7eE4On/,-6000,1807
05-04-2019,HOU,NY,120,96,1,NBA_2018/2019,usa/nba-2018-2019/houston-rockets-new-york-knicks-EPgF3EAR/,-4615,1681
03-04-2019,LAC,HOU,103,135,0,NBA_2018/2019,usa/nba-2018-2019/los-angeles-clippers-houston-rockets-YmaBoFlq/,123,-142
02-04-2019,SAC,HOU,105,130,0,NBA_2018/2019,usa/nba-2018-2019/sacramento-kings-houston-rockets-txubvbsG/,206,-248
30-03-2019,HOU,SAC,119,108,1,NBA_2018/2019,usa/nba-2018-2019/houston-rockets-sacramento-kings-Q3N2k3YJ/,-556,420
28-03-2019,HOU,DEN,112,85,1,NBA_2018/2019,usa/nba-2018-2019/houston-rockets-denver-nuggets-IwbPyp4K/,-244,205
26-03-2019,MIL,HOU,108,94,1,NBA_2018/2019,usa/nba-2018-2019/milwaukee-bucks-houston-rockets-folm3Pce/,-153,132
24-03-2019,NO,HOU,90,113,0,NBA_2018/2019,usa/nba-2018-2019/new-orleans-pelicans-houston-rockets-AZoyAzFA/,408,-526
22-03-2019,HOU,SA,111,105,1,NBA_2018/2019,usa/nba-2018-2019/houston-rockets-san-antonio-spurs-fPGw1uWu/,-260,217
20-03-2019,MEM,HOU,126,125,1,NBA_2018/2019,usa/nba-2018-2019/memphis-grizzlies-houston-rockets-nJXtVvnC/,187,-226
19-03-2019,ATL,HOU,105,121,0,NBA_2018/2019,usa/nba-2018-2019/atlanta-hawks-houston-rockets-f5A9U7e1/,279,-343
17-03-2019,HOU,MIN,117,102,1,NBA_2018/2019,usa/nba-2018-2019/houston-rockets-minnesota-timberwolves-nRRSHUBe/,-492,382
15-03-2019,HOU,PHX,108,102,1,NBA_2018/2019,usa/nba-2018-2019/houston-rockets-phoenix-suns-zafiW89i/,-984,682
13-03-2019,HOU,GSW,104,106,0,NBA_2018/2019,usa/nba-2018-2019/houston-rockets-golden-state-warriors-zPFZfnmo/,-173,147
11-03-2019,HOU,CHA,118,106,1,NBA_2018/2019,usa/nba-2018-2019/houston-rockets-charlotte-hornets-8jyC2wkf/,-522,401
10-03-2019,DAL,HOU,93,94,0,NBA_2018/2019,usa/nba-2018-2019/dallas-mavericks-houston-rockets-G2aonI4D/,319,-405
08-03-2019,HOU,PHI,107,91,1,NBA_2018/2019,usa/nba-2018-2019/houston-rockets-philadelphia-76ers-KEYSof8o/,-349,283
05-03-2019,TOR,HOU,95,107,0,NBA_2018/2019,usa/nba-2018-2019/toronto-raptors-houston-rockets-dx1ccrDE/,-160,136
03-03-2019,BOS,HOU,104,115,0,NBA_2018/2019,usa/nba-2018-2019/boston-celtics-houston-rockets-b7xQ48bJ/,-129,109
28-02-2019,HOU,MIA,121,118,1,NBA_2018/2019,usa/nba-2018-2019/houston-rockets-miami-heat-b9m3gKgj/,-480,371
27-02-2019,CHA,HOU,113,118,0,NBA_2018/2019,usa/nba-2018-2019/charlotte-hornets-houston-rockets-pruslPHA/,182,-224
25-02-2019,HOU,ATL,119,111,1,NBA_2018/2019,usa/nba-2018-2019/houston-rockets-atlanta-hawks-z7EsTNuo/,-1053,720
23-02-2019,GSW,HOU,112,118,0,NBA_2018/2019,usa/nba-2018-2019/golden-state-warriors-houston-rockets-fyFOZYd0/,-845,599
21-02-2019,LAL,HOU,111,106,1,NBA_2018/2019,usa/nba-2018-2019/los-angeles-lakers-houston-rockets-nkEA9xqe/,127,-150
13-02-2019,MIN,HOU,121,111,1,NBA_2018/2019,usa/nba-2018-2019/minnesota-timberwolves-houston-rockets-Y3uUdaak/,157,-184
11-02-2019,HOU,DAL,120,104,1,NBA_2018/2019,usa/nba-2018-2019/houston-rockets-dallas-mavericks-fgp95Woh/,-667,498
09-02-2019,HOU,OKC,112,117,0,NBA_2018/2019,usa/nba-2018-2019/houston-rockets-oklahoma-city-thunder-0EwbE6DP/,-135,115
06-02-2019,SAC,HOU,101,127,0,NBA_2018/2019,usa/nba-2018-2019/sacramento-kings-houston-rockets-0KzaQ67D/,150,-176
04-02-2019,PHX,HOU,110,118,0,NBA_2018/2019,usa/nba-2018-2019/phoenix-suns-houston-rockets-Oz1zYc9M/,329,-417
02-02-2019,UTAH,HOU,98,125,0,NBA_2018/2019,usa/nba-2018-2019/utah-jazz-houston-rockets-d0sgLKPG/,-288,237
01-02-2019,DEN,HOU,136,122,1,NBA_2018/2019,usa/nba-2018-2019/denver-nuggets-houston-rockets-Ie3G71eH/,-157,135
29-01-2019,HOU,NO,116,121,0,NBA_2018/2019,usa/nba-2018-2019/houston-rockets-new-orleans-pelicans-dlDceX5f/,-1333,845
27-01-2019,HOU,ORL,103,98,1,NBA_2018/2019,usa/nba-2018-2019/houston-rockets-orlando-magic-nLpDWSBd/,-414,322
25-01-2019,HOU,TOR,121,119,1,NBA_2018/2019,usa/nba-2018-2019/houston-rockets-toronto-raptors-nFwE3ebE/,137,-163
23-01-2019,NY,HOU,110,114,0,NBA_2018/2019,usa/nba-2018-2019/new-york-knicks-houston-rockets-IqktDsF6/,285,-357
21-01-2019,PHI,HOU,121,93,1,NBA_2018/2019,usa/nba-2018-2019/philadelphia-76ers-houston-rockets-WnHhMohK/,-185,159
19-01-2019,HOU,LAL,138,134,1,NBA_2018/2019,usa/nba-2018-2019/houston-rockets-los-angeles-lakers-ADGKno11/,-302,246
16-01-2019,HOU,BKN,142,145,0,NBA_2018/2019,usa/nba-2018-2019/houston-rockets-brooklyn-nets-xStNsaJ4/,-234,192
14-01-2019,HOU,MEM,112,94,1,NBA_2018/2019,usa/nba-2018-2019/houston-rockets-memphis-grizzlies-YiFTXNkt/,-159,136
13-01-2019,ORL,HOU,116,109,1,NBA_2018/2019,usa/nba-2018-2019/orlando-magic-houston-rockets-8Ae9WDg6/,176,-215
11-01-2019,HOU,CLE,141,113,1,NBA_2018/2019,usa/nba-2018-2019/houston-rockets-cleveland-cavaliers-Mupgv5eF/,-1463,892
09-01-2019,HOU,MIL,109,116,0,NBA_2018/2019,usa/nba-2018-2019/houston-rockets-milwaukee-bucks-pzqL444d/,104,-123
07-01-2019,HOU,DEN,125,113,1,NBA_2018/2019,usa/nba-2018-2019/houston-rockets-denver-nuggets-08Ab1Vc4/,-113,-105
05-01-2019,POR,HOU,110,101,1,NBA_2018/2019,usa/nba-2018-2019/portland-trail-blazers-houston-rockets-xWGA2Kxs/,-132,113
03-01-2019,GSW,HOU,134,135,0,NBA_2018/2019,usa/nba-2018-2019/golden-state-warriors-houston-rockets-lYGbz2gl/,-373,301
31-12-2018,HOU,MEM,113,101,1,NBA_2018/2019,usa/nba-2018-2019/houston-rockets-memphis-grizzlies-z9Fl9Pfk/,-184,154
29-12-2018,NO,HOU,104,108,0,NBA_2018/2019,usa/nba-2018-2019/new-orleans-pelicans-houston-rockets-n3PDuIJh/,137,-161
27-12-2018,HOU,BOS,127,113,1,NBA_2018/2019,usa/nba-2018-2019/houston-rockets-boston-celtics-hvZtMWM2/,123,-146
25-12-2018,HOU,OKC,113,109,1,NBA_2018/2019,usa/nba-2018-2019/houston-rockets-oklahoma-city-thunder-MqAliCNS/,-104,-113
22-12-2018,HOU,SA,108,101,1,NBA_2018/2019,usa/nba-2018-2019/houston-rockets-san-antonio-spurs-AL0spwAo/,-201,170
20-12-2018,MIA,HOU,101,99,1,NBA_2018/2019,usa/nba-2018-2019/miami-heat-houston-rockets-GnHpRO36/,124,-144
19-12-2018,HOU,WSH,136,118,1,NBA_2018/2019,usa/nba-2018-2019/houston-rockets-washington-wizards-pbw2ZndQ/,-682,498
17-12-2018,HOU,UTAH,102,97,1,NBA_2018/2019,usa/nba-2018-2019/houston-rockets-utah-jazz-M3UYGJO1/,-208,172
15-12-2018,MEM,HOU,97,105,0,NBA_2018/2019,usa/nba-2018-2019/memphis-grizzlies-houston-rockets-ryCDBOnM/,176,-208
13-12-2018,HOU,LAL,126,111,1,NBA_2018/2019,usa/nba-2018-2019/houston-rockets-los-angeles-lakers-SpREfWBU/,-236,195
11-12-2018,HOU,POR,111,104,1,NBA_2018/2019,usa/nba-2018-2019/houston-rockets-portland-trail-blazers-K0aPqFcC/,-251,208
08-12-2018,DAL,HOU,107,104,1,NBA_2018/2019,usa/nba-2018-2019/dallas-mavericks-houston-rockets-CfheN0pr/,138,-165
06-12-2018,UTAH,HOU,118,91,1,NBA_2018/2019,usa/nba-2018-2019/utah-jazz-houston-rockets-hh0lR9oG/,-115,-102
03-12-2018,MIN,HOU,103,91,1,NBA_2018/2019,usa/nba-2018-2019/minnesota-timberwolves-houston-rockets-j5Fyai2N/,115,-134
01-12-2018,HOU,CHI,121,105,1,NBA_2018/2019,usa/nba-2018-2019/houston-rockets-chicago-bulls-UFpi577a/,-1304,832
30-11-2018,SA,HOU,105,136,0,NBA_2018/2019,usa/nba-2018-2019/san-antonio-spurs-houston-rockets-tEz95G1r/,146,-170
28-11-2018,HOU,DAL,108,128,0,NBA_2018/2019,usa/nba-2018-2019/houston-rockets-dallas-mavericks-rwZ2dwPR/,-240,201
26-11-2018,WSH,HOU,135,131,1,NBA_2018/2019,usa/nba-2018-2019/washington-wizards-houston-rockets-W48fV0QS/,-126,107
24-11-2018,CLE,HOU,117,108,1,NBA_2018/2019,usa/nba-2018-2019/cleveland-cavaliers-houston-rockets-0OrhRfTP/,253,-306
23-11-2018,DET,HOU,116,111,1,NBA_2018/2019,usa/nba-2018-2019/detroit-pistons-houston-rockets-zHL6FcUD/,152,-176
21-11-2018,HOU,DET,126,124,1,NBA_2018/2019,usa/nba-2018-2019/houston-rockets-detroit-pistons-bVAS1v0E/,-426,342
17-11-2018,HOU,SAC,132,112,1,NBA_2018/2019,usa/nba-2018-2019/houston-rockets-sacramento-kings-jXekl0EH/,-937,671
15-11-2018,HOU,GSW,107,86,1,NBA_2018/2019,usa/nba-2018-2019/houston-rockets-golden-state-warriors-lMlLpR7P/,-173,149
13-11-2018,DEN,HOU,99,109,0,NBA_2018/2019,usa/nba-2018-2019/denver-nuggets-houston-rockets-l6pcNW91/,-176,149
11-11-2018,HOU,IND,115,103,1,NBA_2018/2019,usa/nba-2018-2019/houston-rockets-indiana-pacers-lUMyIyYL/,-135,116
10-11-2018,SA,HOU,96,89,1,NBA_2018/2019,usa/nba-2018-2019/san-antonio-spurs-houston-rockets-tbzLLJYd/,142,-165
08-11-2018,OKC,HOU,98,80,1,NBA_2018/2019,usa/nba-2018-2019/oklahoma-city-thunder-houston-rockets-KEIFg1k4/,174,-209
05-11-2018,IND,HOU,94,98,0,NBA_2018/2019,usa/nba-2018-2019/indiana-pacers-houston-rockets-r59lsXas/,-114,-103
03-11-2018,CHI,HOU,88,96,0,NBA_2018/2019,usa/nba-2018-2019/chicago-bulls-houston-rockets-WSG7xlcF/,315,-397
02-11-2018,BKN,HOU,111,119,0,NBA_2018/2019,usa/nba-2018-2019/brooklyn-nets-houston-rockets-zqCOxcib/,151,-178
30-10-2018,HOU,POR,85,104,0,NBA_2018/2019,usa/nba-2018-2019/houston-rockets-portland-trail-blazers-fBFK8IxI/,-189,163
26-10-2018,HOU,LAC,113,133,0,NBA_2018/2019,usa/nba-2018-2019/houston-rockets-los-angeles-clippers-Eg5OrVIe/,-169,145
21-10-2018,LAC,HOU,115,112,1,NBA_2018/2019,usa/nba-2018-2019/los-angeles-clippers-houston-rockets-6kc3QSoU/,-129,110
20-10-2018,LAL,HOU,115,124,0,NBA_2018/2019,usa/nba-2018-2019/los-angeles-lakers-houston-rockets-O65nUAn5/,135,-158
17-10-2018,HOU,NO,112,131,0,NBA_2018/2019,usa/nba-2018-2019/houston-rockets-new-orleans-pelicans-jLVlPO48/,-355,284
12-10-2018,MEM,HOU,103,121,0,NBA_2018/2019,usa/nba-2018-2019/memphis-grizzlies-houston-rockets-zZ8OjPAt/,161,-200
07-10-2018,SA,HOU,93,108,0,NBA_2018/2019,usa/nba-2018-2019/san-antonio-spurs-houston-rockets-x4Ql9RR0/,-119,101
04-10-2018,HOU,IND,100,110,0,NBA_2018/2019,usa/nba-2018-2019/houston-rockets-indiana-pacers-KMndNMlQ/,-239,192
02-10-2018,HOU,MEM,131,115,1,NBA_2018/2019,usa/nba-2018-2019/houston-rockets-memphis-grizzlies-K4BReHip/,-269,215
14-07-2018,HOU,CLE,87,92,0,NBA_Las_Vegas_Summer_League_2018,usa/nba-las-vegas-summer-league-2018/houston-rockets-cleveland-cavaliers-xjHHESgm/,-221,178
11-07-2018,HOU,BKN,109,102,1,NBA_Las_Vegas_Summer_League_2018,usa/nba-las-vegas-summer-league-2018/houston-rockets-brooklyn-nets-G08FvLHO/,-258,209
09-07-2018,HOU,LAC,104,90,1,NBA_Las_Vegas_Summer_League_2018,usa/nba-las-vegas-summer-league-2018/houston-rockets-los-angeles-clippers-6LDRd6DE/,-142,114
08-07-2018,HOU,GSW,87,81,1,NBA_Las_Vegas_Summer_League_2018,usa/nba-las-vegas-summer-league-2018/houston-rockets-golden-state-warriors-SAjto9E2/,-106,-112
06-07-2018,IND,HOU,89,92,0,NBA_Las_Vegas_Summer_League_2018,usa/nba-las-vegas-summer-league-2018/indiana-pacers-houston-rockets-jix0Hwf5/,-163,134
28-05-2018,HOU,GSW,92,101,0,NBA_2017/2018,usa/nba-2017-2018/houston-rockets-golden-state-warriors-WnHbBvHk/,225,-276
26-05-2018,GSW,HOU,115,86,1,NBA_2017/2018,usa/nba-2017-2018/golden-state-warriors-houston-rockets-fPfCQ1oq/,-1045,660
