date,team_1,team_2,score_1,score_2,result,tournament,game_url,avg_moneyline_1,avg_moneyline_2
21-07-2024,BOS,PHI,98,103,0,NBA_Las_Vegas_Summer_League,usa/nba-las-vegas-summer-league/boston-celtics-philadelphia-76ers-Uq6qOtsC/,119,-154
19-07-2024,SA,PHI,80,96,0,NBA_Las_Vegas_Summer_League,usa/nba-las-vegas-summer-league/san-antonio-spurs-philadelphia-76ers-zPgBdmEs/,105,-136
16-07-2024,MIN,PHI,90,92,0,NBA_Las_Vegas_Summer_League,usa/nba-las-vegas-summer-league/minnesota-timberwolves-philadelphia-76ers-zaSlMCLU/,-259,193
15-07-2024,PHI,POR,95,97,0,NBA_Las_Vegas_Summer_League,usa/nba-las-vegas-summer-league/philadelphia-76ers-portland-trail-blazers-buhiDHx0/,-247,181
13-07-2024,PHI,DET,94,81,1,NBA_Las_Vegas_Summer_League,usa/nba-las-vegas-summer-league/philadelphia-76ers-detroit-pistons-dEtanlYq/,-216,161
10-07-2024,UTAH,PHI,93,85,1,NBA_Salt_Lake_City_Summer_League,usa/nba-salt-lake-city-summer-league/utah-jazz-philadelphia-76ers-UVdN6BfD/,-305,221
09-07-2024,PHI,MEM,85,87,0,NBA_Salt_Lake_City_Summer_League,usa/nba-salt-lake-city-summer-league/philadelphia-76ers-memphis-grizzlies-t6OZFFXQ/,-129,102
08-07-2024,PHI,OKC,102,92,1,NBA_Salt_Lake_City_Summer_League,usa/nba-salt-lake-city-summer-league/philadelphia-76ers-oklahoma-city-thunder-YkOufYA7/,-216,163
02-05-2024,PHI,NY,115,118,0,NBA_2023/2024,usa/nba-2023-2024/philadelphia-76ers-new-york-knicks-Ua0r3Puo/,-153,128
30-04-2024,NY,PHI,106,112,0,NBA_2023/2024,usa/nba-2023-2024/new-york-knicks-philadelphia-76ers-UoyqUcEl/,-174,145
28-04-2024,PHI,NY,92,97,0,NBA_2023/2024,usa/nba-2023-2024/philadelphia-76ers-new-york-knicks-CK78vhSP/,-205,170
25-04-2024,PHI,NY,125,114,1,NBA_2023/2024,usa/nba-2023-2024/philadelphia-76ers-new-york-knicks-KQKMGlzJ/,-237,192
22-04-2024,NY,PHI,104,101,1,NBA_2023/2024,usa/nba-2023-2024/new-york-knicks-philadelphia-76ers-ObRDIA56/,-181,150
20-04-2024,NY,PHI,111,104,1,NBA_2023/2024,usa/nba-2023-2024/new-york-knicks-philadelphia-76ers-QNFGHB8a/,-190,158
17-04-2024,PHI,MIA,105,104,1,NBA_2023/2024,usa/nba-2023-2024/philadelphia-76ers-miami-heat-I3Do4aYq/,-221,180
14-04-2024,PHI,BKN,107,86,1,NBA_2023/2024,usa/nba-2023-2024/philadelphia-76ers-brooklyn-nets-0MBwWlS8/,-778,545
12-04-2024,PHI,ORL,125,113,1,NBA_2023/2024,usa/nba-2023-2024/philadelphia-76ers-orlando-magic-nuLOIvhh/,-246,199
09-04-2024,PHI,DET,120,102,1,NBA_2023/2024,usa/nba-2023-2024/philadelphia-76ers-detroit-pistons-GE1Xb2oD/,-1238,750
07-04-2024,SA,PHI,126,133,0,NBA_2023/2024,usa/nba-2023-2024/san-antonio-spurs-philadelphia-76ers-KS5C3QWs/,143,-170
06-04-2024,MEM,PHI,96,116,0,NBA_2023/2024,usa/nba-2023-2024/memphis-grizzlies-philadelphia-76ers-MX5C7ZXF/,729,-1171
04-04-2024,MIA,PHI,105,109,0,NBA_2023/2024,usa/nba-2023-2024/miami-heat-philadelphia-76ers-l660uHlN/,-147,125
02-04-2024,PHI,OKC,109,105,1,NBA_2023/2024,usa/nba-2023-2024/philadelphia-76ers-oklahoma-city-thunder-SdL1Ysyt/,-145,123
31-03-2024,TOR,PHI,120,135,0,NBA_2023/2024,usa/nba-2023-2024/toronto-raptors-philadelphia-76ers-ny9sn1I6/,319,-410
29-03-2024,CLE,PHI,117,114,1,NBA_2023/2024,usa/nba-2023-2024/cleveland-cavaliers-philadelphia-76ers-AZwE4CGr/,-269,218
27-03-2024,PHI,LAC,107,108,0,NBA_2023/2024,usa/nba-2023-2024/philadelphia-76ers-los-angeles-clippers-bL3aaHv3/,206,-254
25-03-2024,SAC,PHI,108,96,1,NBA_2023/2024,usa/nba-2023-2024/sacramento-kings-philadelphia-76ers-C4uInvec/,-295,236
24-03-2024,LAC,PHI,107,121,0,NBA_2023/2024,usa/nba-2023-2024/los-angeles-clippers-philadelphia-76ers-WY9NqHNI/,-393,301
22-03-2024,LAL,PHI,101,94,1,NBA_2023/2024,usa/nba-2023-2024/los-angeles-lakers-philadelphia-76ers-A3XjWcgJ/,-316,251
20-03-2024,PHX,PHI,115,102,1,NBA_2023/2024,usa/nba-2023-2024/phoenix-suns-philadelphia-76ers-fgbkOrer/,-411,316
18-03-2024,PHI,MIA,98,91,1,NBA_2023/2024,usa/nba-2023-2024/philadelphia-76ers-miami-heat-nPtu8W4p/,-145,123
16-03-2024,PHI,CHA,109,98,1,NBA_2023/2024,usa/nba-2023-2024/philadelphia-76ers-charlotte-hornets-0UPHZxaI/,-476,359
14-03-2024,MIL,PHI,114,105,1,NBA_2023/2024,usa/nba-2023-2024/milwaukee-bucks-philadelphia-76ers-hnBZZog1/,-299,237
12-03-2024,NY,PHI,106,79,1,NBA_2023/2024,usa/nba-2023-2024/new-york-knicks-philadelphia-76ers-pW2m77RJ/,-225,185
10-03-2024,NY,PHI,73,79,0,NBA_2023/2024,usa/nba-2023-2024/new-york-knicks-philadelphia-76ers-dA0NVp5D/,-276,223
08-03-2024,PHI,NO,95,103,0,NBA_2023/2024,usa/nba-2023-2024/philadelphia-76ers-new-orleans-pelicans-OOnetvN3/,256,-321
06-03-2024,PHI,MEM,109,115,0,NBA_2023/2024,usa/nba-2023-2024/philadelphia-76ers-memphis-grizzlies-0MZ4VM8o/,-173,146
05-03-2024,BKN,PHI,112,107,1,NBA_2023/2024,usa/nba-2023-2024/brooklyn-nets-philadelphia-76ers-nJ9VGNgh/,-105,-111
03-03-2024,DAL,PHI,116,120,0,NBA_2023/2024,usa/nba-2023-2024/dallas-mavericks-philadelphia-76ers-noAXaVI0/,-327,254
01-03-2024,PHI,CHA,121,114,1,NBA_2023/2024,usa/nba-2023-2024/philadelphia-76ers-charlotte-hornets-MFAq55wq/,-692,472
27-02-2024,BOS,PHI,117,99,1,NBA_2023/2024,usa/nba-2023-2024/boston-celtics-philadelphia-76ers-EZ40pV1G/,-643,444
25-02-2024,PHI,MIL,98,119,0,NBA_2023/2024,usa/nba-2023-2024/philadelphia-76ers-milwaukee-bucks-CUUrWvs6/,165,-196
23-02-2024,PHI,CLE,104,97,1,NBA_2023/2024,usa/nba-2023-2024/philadelphia-76ers-cleveland-cavaliers-4rj0LNSm/,109,-130
22-02-2024,PHI,NY,96,110,0,NBA_2023/2024,usa/nba-2023-2024/philadelphia-76ers-new-york-knicks-M5LM74bl/,-121,100
14-02-2024,PHI,MIA,104,109,0,NBA_2023/2024,usa/nba-2023-2024/philadelphia-76ers-miami-heat-SGoaFe0c/,-140,118
12-02-2024,CLE,PHI,121,123,0,NBA_2023/2024,usa/nba-2023-2024/cleveland-cavaliers-philadelphia-76ers-ldJbncWA/,-645,455
10-02-2024,WSH,PHI,113,119,0,NBA_2023/2024,usa/nba-2023-2024/washington-wizards-philadelphia-76ers-hvFayp4l/,175,-216
09-02-2024,PHI,ATL,121,127,0,NBA_2023/2024,usa/nba-2023-2024/philadelphia-76ers-atlanta-hawks-462Qq25S/,135,-160
07-02-2024,PHI,GSW,104,127,0,NBA_2023/2024,usa/nba-2023-2024/philadelphia-76ers-golden-state-warriors-A5YOym7i/,129,-155
05-02-2024,PHI,DAL,102,118,0,NBA_2023/2024,usa/nba-2023-2024/philadelphia-76ers-dallas-mavericks-AqclP9No/,121,-145
03-02-2024,PHI,BKN,121,136,0,NBA_2023/2024,usa/nba-2023-2024/philadelphia-76ers-brooklyn-nets-feLv9cXm/,-129,109
01-02-2024,UTAH,PHI,124,127,0,NBA_2023/2024,usa/nba-2023-2024/utah-jazz-philadelphia-76ers-lfKU00uR/,-188,159
30-01-2024,GSW,PHI,119,107,1,NBA_2023/2024,usa/nba-2023-2024/golden-state-warriors-philadelphia-76ers-G6RriPB2/,-132,112
29-01-2024,POR,PHI,130,104,1,NBA_2023/2024,usa/nba-2023-2024/portland-trail-blazers-philadelphia-76ers-f1tlVskq/,180,-222
27-01-2024,DEN,PHI,111,105,1,NBA_2023/2024,usa/nba-2023-2024/denver-nuggets-philadelphia-76ers-IZymPFMh/,-345,257
25-01-2024,IND,PHI,134,122,1,NBA_2023/2024,usa/nba-2023-2024/indiana-pacers-philadelphia-76ers-OdxlC8R6/,142,-169
22-01-2024,PHI,SA,133,123,1,NBA_2023/2024,usa/nba-2023-2024/philadelphia-76ers-san-antonio-spurs-Mi2WcI6d/,-894,618
20-01-2024,CHA,PHI,89,97,0,NBA_2023/2024,usa/nba-2023-2024/charlotte-hornets-philadelphia-76ers-UXoHhNUG/,467,-659
19-01-2024,ORL,PHI,109,124,0,NBA_2023/2024,usa/nba-2023-2024/orlando-magic-philadelphia-76ers-UJ6rvOFN/,168,-204
16-01-2024,PHI,DEN,126,121,1,NBA_2023/2024,usa/nba-2023-2024/philadelphia-76ers-denver-nuggets-SSZ7lHXD/,-124,106
15-01-2024,PHI,HOU,124,115,1,NBA_2023/2024,usa/nba-2023-2024/philadelphia-76ers-houston-rockets-UcZYyvl8/,-340,272
12-01-2024,PHI,SAC,112,93,1,NBA_2023/2024,usa/nba-2023-2024/philadelphia-76ers-sacramento-kings-QoIP4B1j/,-110,-106
10-01-2024,ATL,PHI,139,132,1,NBA_2023/2024,usa/nba-2023-2024/atlanta-hawks-philadelphia-76ers-YJJEji6a/,-114,-102
06-01-2024,PHI,UTAH,109,120,0,NBA_2023/2024,usa/nba-2023-2024/philadelphia-76ers-utah-jazz-KElHo5O2/,-261,214
05-01-2024,PHI,NY,92,128,0,NBA_2023/2024,usa/nba-2023-2024/philadelphia-76ers-new-york-knicks-dtsiAr2d/,-224,186
02-01-2024,PHI,CHI,110,97,1,NBA_2023/2024,usa/nba-2023-2024/philadelphia-76ers-chicago-bulls-Qa1b4GZ5/,-458,355
30-12-2023,CHI,PHI,105,92,1,NBA_2023/2024,usa/nba-2023-2024/chicago-bulls-philadelphia-76ers-QHfU0sTD/,-110,-106
29-12-2023,HOU,PHI,127,131,0,NBA_2023/2024,usa/nba-2023-2024/houston-rockets-philadelphia-76ers-OlYbo2TQ/,101,-119
27-12-2023,ORL,PHI,92,112,0,NBA_2023/2024,usa/nba-2023-2024/orlando-magic-philadelphia-76ers-SS7KVzCq/,-134,115
25-12-2023,MIA,PHI,119,113,1,NBA_2023/2024,usa/nba-2023-2024/miami-heat-philadelphia-76ers-nBV8zQcB/,-133,113
22-12-2023,PHI,TOR,121,111,1,NBA_2023/2024,usa/nba-2023-2024/philadelphia-76ers-toronto-raptors-UyM4Drlg/,-317,253
20-12-2023,PHI,MIN,127,113,1,NBA_2023/2024,usa/nba-2023-2024/philadelphia-76ers-minnesota-timberwolves-xvsTI0W8/,-167,141
18-12-2023,PHI,CHI,104,108,0,NBA_2023/2024,usa/nba-2023-2024/philadelphia-76ers-chicago-bulls-0vyQlMHS/,-511,388
16-12-2023,CHA,PHI,82,135,0,NBA_2023/2024,usa/nba-2023-2024/charlotte-hornets-philadelphia-76ers-04KGNqJT/,469,-642
15-12-2023,PHI,DET,124,92,1,NBA_2023/2024,usa/nba-2023-2024/philadelphia-76ers-detroit-pistons-2qumUTZo/,-1143,742
13-12-2023,DET,PHI,111,129,0,NBA_2023/2024,usa/nba-2023-2024/detroit-pistons-philadelphia-76ers-nukmU8Il/,491,-678
11-12-2023,PHI,WSH,146,101,1,NBA_2023/2024,usa/nba-2023-2024/philadelphia-76ers-washington-wizards-0rBD9sy5/,-784,555
08-12-2023,PHI,ATL,125,114,1,NBA_2023/2024,usa/nba-2023-2024/philadelphia-76ers-atlanta-hawks-nNN0CkfB/,-386,304
06-12-2023,WSH,PHI,126,131,0,NBA_2023/2024,usa/nba-2023-2024/washington-wizards-philadelphia-76ers-6B0Hq0K7/,366,-482
01-12-2023,BOS,PHI,125,119,1,NBA_2023/2024,usa/nba-2023-2024/boston-celtics-philadelphia-76ers-hdAaqoNa/,-606,446
29-11-2023,NO,PHI,124,114,1,NBA_2023/2024,usa/nba-2023-2024/new-orleans-pelicans-philadelphia-76ers-8jirwA0Q/,-134,117
27-11-2023,PHI,LAL,138,94,1,NBA_2023/2024,usa/nba-2023-2024/philadelphia-76ers-los-angeles-lakers-O2HvJl9f/,-219,181
25-11-2023,OKC,PHI,123,127,0,NBA_2023/2024,usa/nba-2023-2024/oklahoma-city-thunder-philadelphia-76ers-rB6KRLec/,-100,-116
22-11-2023,MIN,PHI,112,99,1,NBA_2023/2024,usa/nba-2023-2024/minnesota-timberwolves-philadelphia-76ers-6PujCtdA/,-276,225
21-11-2023,PHI,CLE,119,122,0,NBA_2023/2024,usa/nba-2023-2024/philadelphia-76ers-cleveland-cavaliers-nu1AWfzl/,-325,261
19-11-2023,BKN,PHI,99,121,0,NBA_2023/2024,usa/nba-2023-2024/brooklyn-nets-philadelphia-76ers-EXqW3cng/,138,-163
17-11-2023,ATL,PHI,116,126,0,NBA_2023/2024,usa/nba-2023-2024/atlanta-hawks-philadelphia-76ers-bHqYkqy9/,102,-119
15-11-2023,PHI,BOS,107,117,0,NBA_2023/2024,usa/nba-2023-2024/philadelphia-76ers-boston-celtics-fP4CA838/,-103,-114
14-11-2023,PHI,IND,126,132,0,NBA_2023/2024,usa/nba-2023-2024/philadelphia-76ers-indiana-pacers-0WQUjPL2/,-219,183
12-11-2023,PHI,IND,137,126,1,NBA_2023/2024,usa/nba-2023-2024/philadelphia-76ers-indiana-pacers-bPquy8Ck/,-261,214
10-11-2023,DET,PHI,106,114,0,NBA_2023/2024,usa/nba-2023-2024/detroit-pistons-philadelphia-76ers-KzlrTLTe/,289,-365
08-11-2023,PHI,BOS,106,103,1,NBA_2023/2024,usa/nba-2023-2024/philadelphia-76ers-boston-celtics-69qRABbp/,122,-142
06-11-2023,PHI,WSH,146,128,1,NBA_2023/2024,usa/nba-2023-2024/philadelphia-76ers-washington-wizards-xEiGF0pC/,-558,415
04-11-2023,PHI,PHX,112,100,1,NBA_2023/2024,usa/nba-2023-2024/philadelphia-76ers-phoenix-suns-MLNcBogQ/,-254,204
02-11-2023,PHI,TOR,114,99,1,NBA_2023/2024,usa/nba-2023-2024/philadelphia-76ers-toronto-raptors-v16vIggq/,-302,242
29-10-2023,PHI,POR,126,98,1,NBA_2023/2024,usa/nba-2023-2024/philadelphia-76ers-portland-trail-blazers-bwqyBush/,-423,326
28-10-2023,TOR,PHI,107,114,0,NBA_2023/2024,usa/nba-2023-2024/toronto-raptors-philadelphia-76ers-SMQ3OeGF/,162,-193
26-10-2023,MIL,PHI,118,117,1,NBA_2023/2024,usa/nba-2023-2024/milwaukee-bucks-philadelphia-76ers-Awrhj55P/,-243,201
20-10-2023,PHI,ATL,120,106,1,NBA_2023/2024,usa/nba-2023-2024/philadelphia-76ers-atlanta-hawks-M3UcLxy7/,-129,100
16-10-2023,BKN,PHI,119,127,0,NBA_2023/2024,usa/nba-2023-2024/brooklyn-nets-philadelphia-76ers-OALQqDJO/,-126,-102
11-10-2023,PHI,BOS,101,112,0,NBA_2023/2024,usa/nba-2023-2024/philadelphia-76ers-boston-celtics-I5tbF499/,128,-164
08-10-2023,BOS,PHI,114,106,1,NBA_2023/2024,usa/nba-2023-2024/boston-celtics-philadelphia-76ers-Ew5K7J67/,-280,210
16-07-2023,NO,PHI,114,117,0,NBA_Las_Vegas_Summer_League_2023,usa/nba-las-vegas-summer-league-2023/new-orleans-pelicans-philadelphia-76ers-ILrayDbU/,-172,134
14-07-2023,PHI,LAC,91,102,0,NBA_Las_Vegas_Summer_League_2023,usa/nba-las-vegas-summer-league-2023/philadelphia-76ers-los-angeles-clippers-IDI0e5R3/,126,-161
13-07-2023,ATL,PHI,99,98,1,NBA_Las_Vegas_Summer_League_2023,usa/nba-las-vegas-summer-league-2023/atlanta-hawks-philadelphia-76ers-QPtzupsN/,112,-143
10-07-2023,DAL,PHI,111,103,1,NBA_Las_Vegas_Summer_League_2023,usa/nba-las-vegas-summer-league-2023/dallas-mavericks-philadelphia-76ers-8AaKRZ66/,-189,148
08-07-2023,PHI,NY,110,101,1,NBA_Las_Vegas_Summer_League_2023,usa/nba-las-vegas-summer-league-2023/philadelphia-76ers-new-york-knicks-8ShjO00E/,-137,107
06-07-2023,PHI,OKC,91,100,0,NBA_Salt_Lake_City_Summer_League_2023,usa/nba-salt-lake-city-summer-league-2023/philadelphia-76ers-oklahoma-city-thunder-AVwBxl37/,129,-163
05-07-2023,UTAH,PHI,94,104,0,NBA_Salt_Lake_City_Summer_League_2023,usa/nba-salt-lake-city-summer-league-2023/utah-jazz-philadelphia-76ers-25v7wUm1/,-140,111
03-07-2023,PHI,MEM,92,94,0,NBA_Salt_Lake_City_Summer_League_2023,usa/nba-salt-lake-city-summer-league-2023/philadelphia-76ers-memphis-grizzlies-SnnftW3r/,160,-209
14-05-2023,BOS,PHI,112,88,1,NBA_2022/2023,usa/nba-2022-2023/boston-celtics-philadelphia-76ers-YgGxCdMl/,-230,191
11-05-2023,PHI,BOS,86,95,0,NBA_2022/2023,usa/nba-2022-2023/philadelphia-76ers-boston-celtics-C8LgsaJ9/,118,-138
09-05-2023,BOS,PHI,103,115,0,NBA_2022/2023,usa/nba-2022-2023/boston-celtics-philadelphia-76ers-vJXmQrXk/,-326,265
07-05-2023,PHI,BOS,116,115,1,NBA_2022/2023,usa/nba-2022-2023/philadelphia-76ers-boston-celtics-jiEKF8la/,-106,-110
05-05-2023,PHI,BOS,102,114,0,NBA_2022/2023,usa/nba-2022-2023/philadelphia-76ers-boston-celtics-8SOFGlZh/,116,-135
03-05-2023,BOS,PHI,121,87,1,NBA_2022/2023,usa/nba-2022-2023/boston-celtics-philadelphia-76ers-UyQBHUJn/,-325,262
01-05-2023,BOS,PHI,115,119,0,NBA_2022/2023,usa/nba-2022-2023/boston-celtics-philadelphia-76ers-02L7IA4t/,-533,404
22-04-2023,BKN,PHI,88,96,0,NBA_2022/2023,usa/nba-2022-2023/brooklyn-nets-philadelphia-76ers-lEb065PI/,110,-129
20-04-2023,BKN,PHI,97,102,0,NBA_2022/2023,usa/nba-2022-2023/brooklyn-nets-philadelphia-76ers-fiad7oAC/,171,-204
17-04-2023,PHI,BKN,96,84,1,NBA_2022/2023,usa/nba-2022-2023/philadelphia-76ers-brooklyn-nets-tleh8Rf6/,-474,365
15-04-2023,PHI,BKN,121,101,1,NBA_2022/2023,usa/nba-2022-2023/philadelphia-76ers-brooklyn-nets-6BYZfJn1/,-377,298
09-04-2023,BKN,PHI,105,134,0,NBA_2022/2023,usa/nba-2022-2023/brooklyn-nets-philadelphia-76ers-YHQsWscC/,-121,103
07-04-2023,ATL,PHI,131,136,0,NBA_2022/2023,usa/nba-2022-2023/atlanta-hawks-philadelphia-76ers-zBW3Kpb0/,-686,490
06-04-2023,PHI,MIA,101,129,0,NBA_2022/2023,usa/nba-2022-2023/philadelphia-76ers-miami-heat-bRYWHix2/,-135,115
04-04-2023,PHI,BOS,103,101,1,NBA_2022/2023,usa/nba-2022-2023/philadelphia-76ers-boston-celtics-pfs2EIV9/,-163,139
02-04-2023,MIL,PHI,117,104,1,NBA_2022/2023,usa/nba-2022-2023/milwaukee-bucks-philadelphia-76ers-G4YqbcoT/,-198,165
31-03-2023,PHI,TOR,117,110,1,NBA_2022/2023,usa/nba-2022-2023/philadelphia-76ers-toronto-raptors-h44xjxlo/,-172,146
29-03-2023,PHI,DAL,116,108,1,NBA_2022/2023,usa/nba-2022-2023/philadelphia-76ers-dallas-mavericks-fV1Riq1r/,-251,209
27-03-2023,DEN,PHI,116,111,1,NBA_2022/2023,usa/nba-2022-2023/denver-nuggets-philadelphia-76ers-QgzLpSgF/,-405,320
25-03-2023,PHX,PHI,125,105,1,NBA_2022/2023,usa/nba-2022-2023/phoenix-suns-philadelphia-76ers-6BQvDmYq/,-114,-103
24-03-2023,GSW,PHI,120,112,1,NBA_2022/2023,usa/nba-2022-2023/golden-state-warriors-philadelphia-76ers-WfDozKZu/,-185,152
22-03-2023,CHI,PHI,91,116,0,NBA_2022/2023,usa/nba-2022-2023/chicago-bulls-philadelphia-76ers-6wkk6uLa/,106,-125
20-03-2023,PHI,CHI,105,109,0,NBA_2022/2023,usa/nba-2022-2023/philadelphia-76ers-chicago-bulls-n5jT0pqK/,-340,273
18-03-2023,IND,PHI,121,141,0,NBA_2022/2023,usa/nba-2022-2023/indiana-pacers-philadelphia-76ers-nyT1vWVk/,164,-194
17-03-2023,CHA,PHI,82,121,0,NBA_2022/2023,usa/nba-2022-2023/charlotte-hornets-philadelphia-76ers-AkSLspLp/,387,-508
15-03-2023,CLE,PHI,109,118,0,NBA_2022/2023,usa/nba-2022-2023/cleveland-cavaliers-philadelphia-76ers-2LQBZnTN/,123,-145
12-03-2023,PHI,WSH,112,93,1,NBA_2022/2023,usa/nba-2022-2023/philadelphia-76ers-washington-wizards-ATASzNkA/,-297,242
10-03-2023,PHI,POR,120,119,1,NBA_2022/2023,usa/nba-2022-2023/philadelphia-76ers-portland-trail-blazers-hIqO846H/,-363,294
07-03-2023,MIN,PHI,94,117,0,NBA_2022/2023,usa/nba-2022-2023/minnesota-timberwolves-philadelphia-76ers-4KqCtnNO/,-145,124
06-03-2023,IND,PHI,143,147,0,NBA_2022/2023,usa/nba-2022-2023/indiana-pacers-philadelphia-76ers-0MarmWws/,204,-246
04-03-2023,MIL,PHI,130,133,0,NBA_2022/2023,usa/nba-2022-2023/milwaukee-bucks-philadelphia-76ers-dUdzg1A2/,-188,159
02-03-2023,DAL,PHI,133,126,1,NBA_2022/2023,usa/nba-2022-2023/dallas-mavericks-philadelphia-76ers-GddSP2tG/,-150,128
01-03-2023,MIA,PHI,96,119,0,NBA_2022/2023,usa/nba-2022-2023/miami-heat-philadelphia-76ers-tKHP5skp/,-137,123
27-02-2023,PHI,MIA,99,101,0,NBA_2022/2023,usa/nba-2022-2023/philadelphia-76ers-miami-heat-baK7U5Am/,-217,182
25-02-2023,PHI,BOS,107,110,0,NBA_2022/2023,usa/nba-2022-2023/philadelphia-76ers-boston-celtics-nLEcM8IQ/,-106,-109
23-02-2023,PHI,MEM,110,105,1,NBA_2022/2023,usa/nba-2022-2023/philadelphia-76ers-memphis-grizzlies-Mu29jjSr/,-154,132
15-02-2023,PHI,CLE,118,112,1,NBA_2022/2023,usa/nba-2022-2023/philadelphia-76ers-cleveland-cavaliers-f5AhbsUi/,-120,103
13-02-2023,PHI,HOU,123,104,1,NBA_2022/2023,usa/nba-2022-2023/philadelphia-76ers-houston-rockets-dd3gTMUH/,-880,616
11-02-2023,BKN,PHI,98,101,0,NBA_2022/2023,usa/nba-2022-2023/brooklyn-nets-philadelphia-76ers-zNnaJo1g/,108,-124
10-02-2023,PHI,NY,119,108,1,NBA_2022/2023,usa/nba-2022-2023/philadelphia-76ers-new-york-knicks-dGaX4nn0/,-263,221
08-02-2023,BOS,PHI,106,99,1,NBA_2022/2023,usa/nba-2022-2023/boston-celtics-philadelphia-76ers-IPOZgAGp/,-149,129
05-02-2023,NY,PHI,108,97,1,NBA_2022/2023,usa/nba-2022-2023/new-york-knicks-philadelphia-76ers-Cjpcp0mJ/,158,-180
03-02-2023,SA,PHI,125,137,0,NBA_2022/2023,usa/nba-2022-2023/san-antonio-spurs-philadelphia-76ers-46E3zPJf/,404,-514
01-02-2023,PHI,ORL,105,94,1,NBA_2022/2023,usa/nba-2022-2023/philadelphia-76ers-orlando-magic-dKDkAS5k/,-467,365
30-01-2023,PHI,ORL,109,119,0,NBA_2022/2023,usa/nba-2022-2023/philadelphia-76ers-orlando-magic-xbJWGwN4/,-456,361
28-01-2023,PHI,DEN,126,119,1,NBA_2022/2023,usa/nba-2022-2023/philadelphia-76ers-denver-nuggets-pv3HBroP/,-153,131
25-01-2023,PHI,BKN,137,133,1,NBA_2022/2023,usa/nba-2022-2023/philadelphia-76ers-brooklyn-nets-GMH30cLQ/,-274,228
21-01-2023,SAC,PHI,127,129,0,NBA_2022/2023,usa/nba-2022-2023/sacramento-kings-philadelphia-76ers-v7Tyjk1i/,-190,160
19-01-2023,POR,PHI,95,105,0,NBA_2022/2023,usa/nba-2022-2023/portland-trail-blazers-philadelphia-76ers-rHoXLAnB/,106,-125
17-01-2023,LAC,PHI,110,120,0,NBA_2022/2023,usa/nba-2022-2023/los-angeles-clippers-philadelphia-76ers-CdgoCZIn/,-116,-100
15-01-2023,LAL,PHI,112,113,0,NBA_2022/2023,usa/nba-2022-2023/los-angeles-lakers-philadelphia-76ers-AVBZGO4E/,183,-219
14-01-2023,UTAH,PHI,117,118,0,NBA_2022/2023,usa/nba-2022-2023/utah-jazz-philadelphia-76ers-j7xc35zF/,227,-275
12-01-2023,PHI,OKC,114,133,0,NBA_2022/2023,usa/nba-2022-2023/philadelphia-76ers-oklahoma-city-thunder-QqRmxTyG/,-472,370
10-01-2023,PHI,DET,147,116,1,NBA_2022/2023,usa/nba-2022-2023/philadelphia-76ers-detroit-pistons-O2gtz7g1/,-1228,786
08-01-2023,DET,PHI,111,123,0,NBA_2022/2023,usa/nba-2022-2023/detroit-pistons-philadelphia-76ers-0tnPoqyG/,181,-219
06-01-2023,PHI,CHI,112,126,0,NBA_2022/2023,usa/nba-2022-2023/philadelphia-76ers-chicago-bulls-C0smDOUj/,-188,159
04-01-2023,PHI,IND,129,126,1,NBA_2022/2023,usa/nba-2022-2023/philadelphia-76ers-indiana-pacers-IucTJZo6/,-195,163
02-01-2023,PHI,NO,120,111,1,NBA_2022/2023,usa/nba-2022-2023/philadelphia-76ers-new-orleans-pelicans-Wl4sAbIs/,-191,162
31-12-2022,OKC,PHI,96,115,0,NBA_2022/2023,usa/nba-2022-2023/oklahoma-city-thunder-philadelphia-76ers-xSr8ea3l/,123,-146
30-12-2022,NO,PHI,127,116,1,NBA_2022/2023,usa/nba-2022-2023/new-orleans-pelicans-philadelphia-76ers-EkTbm2BR/,100,-118
27-12-2022,WSH,PHI,116,111,1,NBA_2022/2023,usa/nba-2022-2023/washington-wizards-philadelphia-76ers-CU4JJWjU/,158,-187
25-12-2022,NY,PHI,112,119,0,NBA_2022/2023,usa/nba-2022-2023/new-york-knicks-philadelphia-76ers-lS1RPnd6/,111,-130
23-12-2022,PHI,LAC,119,114,1,NBA_2022/2023,usa/nba-2022-2023/philadelphia-76ers-los-angeles-clippers-ttNrFVsl/,-164,139
21-12-2022,PHI,DET,113,93,1,NBA_2022/2023,usa/nba-2022-2023/philadelphia-76ers-detroit-pistons-zNWTK0E9/,-663,474
19-12-2022,PHI,TOR,104,101,1,NBA_2022/2023,usa/nba-2022-2023/philadelphia-76ers-toronto-raptors-zJzoiaUh/,-259,213
16-12-2022,PHI,GSW,118,106,1,NBA_2022/2023,usa/nba-2022-2023/philadelphia-76ers-golden-state-warriors-pveMpTWu/,-421,325
13-12-2022,PHI,SAC,123,103,1,NBA_2022/2023,usa/nba-2022-2023/philadelphia-76ers-sacramento-kings-xzN23vrq/,-178,151
11-12-2022,PHI,CHA,131,113,1,NBA_2022/2023,usa/nba-2022-2023/philadelphia-76ers-charlotte-hornets-OnwaNvIH/,-537,401
09-12-2022,PHI,LAL,133,122,1,NBA_2022/2023,usa/nba-2022-2023/philadelphia-76ers-los-angeles-lakers-jJEyK5BP/,-194,164
05-12-2022,HOU,PHI,132,123,1,NBA_2022/2023,usa/nba-2022-2023/houston-rockets-philadelphia-76ers-tAtIY7Lf/,270,-334
