date,team_1,team_2,score_1,score_2,result,tournament,game_url,avg_moneyline_1,avg_moneyline_2
04-03-2020,POR,WSH,125,104,1,NBA_2019/2020,usa/nba-2019-2020/portland-trail-blazers-washington-wizards-lEMH3Dkn/,-335,267
03-03-2020,SAC,WSH,133,126,1,NBA_2019/2020,usa/nba-2019-2020/sacramento-kings-washington-wizards-Spgziz6t/,-243,201
01-03-2020,GSW,WSH,110,124,0,NBA_2019/2020,usa/nba-2019-2020/golden-state-warriors-washington-wizards-CbOnLZLC/,249,-309
28-02-2020,UTAH,WSH,129,119,1,NBA_2019/2020,usa/nba-2019-2020/utah-jazz-washington-wizards-21fKT68F/,-560,422
26-02-2020,WSH,BKN,110,106,1,NBA_2019/2020,usa/nba-2019-2020/washington-wizards-brooklyn-nets-0biDILrH/,103,-122
24-02-2020,WSH,MIL,134,137,0,NBA_2019/2020,usa/nba-2019-2020/washington-wizards-milwaukee-bucks-6cNBA6pt/,661,-1000
23-02-2020,CHI,WSH,126,117,1,NBA_2019/2020,usa/nba-2019-2020/chicago-bulls-washington-wizards-2RNn6igf/,136,-159
21-02-2020,WSH,CLE,108,113,0,NBA_2019/2020,usa/nba-2019-2020/washington-wizards-cleveland-cavaliers-6wHsvZ91/,-239,199
12-02-2020,NY,WSH,96,114,0,NBA_2019/2020,usa/nba-2019-2020/new-york-knicks-washington-wizards-Wr5Dz039/,-148,126
11-02-2020,WSH,CHI,126,114,1,NBA_2019/2020,usa/nba-2019-2020/washington-wizards-chicago-bulls-vicoXQdH/,-161,137
09-02-2020,WSH,MEM,99,106,0,NBA_2019/2020,usa/nba-2019-2020/washington-wizards-memphis-grizzlies-f5AjPBbt/,122,-143
07-02-2020,WSH,DAL,119,118,1,NBA_2019/2020,usa/nba-2019-2020/washington-wizards-dallas-mavericks-MiUsdDUg/,130,-153
03-02-2020,WSH,GSW,117,125,0,NBA_2019/2020,usa/nba-2019-2020/washington-wizards-golden-state-warriors-hvRepeEp/,-262,216
01-02-2020,WSH,BKN,113,107,1,NBA_2019/2020,usa/nba-2019-2020/washington-wizards-brooklyn-nets-Gz5iyIyU/,109,-129
30-01-2020,WSH,CHA,121,107,1,NBA_2019/2020,usa/nba-2019-2020/washington-wizards-charlotte-hornets-b1ejCA21/,-163,139
28-01-2020,MIL,WSH,151,131,1,NBA_2019/2020,usa/nba-2019-2020/milwaukee-bucks-washington-wizards-AHzDbiY1/,-814,563
26-01-2020,ATL,WSH,152,133,1,NBA_2019/2020,usa/nba-2019-2020/atlanta-hawks-washington-wizards-CnbndbC3/,-114,-104
23-01-2020,CLE,WSH,112,124,0,NBA_2019/2020,usa/nba-2019-2020/cleveland-cavaliers-washington-wizards-C01RbuBm/,-137,116
22-01-2020,MIA,WSH,134,129,1,NBA_2019/2020,usa/nba-2019-2020/miami-heat-washington-wizards-YeNloMtl/,-556,423
20-01-2020,WSH,DET,106,100,1,NBA_2019/2020,usa/nba-2019-2020/washington-wizards-detroit-pistons-tnAmINC1/,-110,-108
17-01-2020,TOR,WSH,140,111,1,NBA_2019/2020,usa/nba-2019-2020/toronto-raptors-washington-wizards-bLNyO71D/,-603,449
15-01-2020,CHI,WSH,115,106,1,NBA_2019/2020,usa/nba-2019-2020/chicago-bulls-washington-wizards-YwMSez0U/,-185,158
12-01-2020,WSH,UTAH,116,127,0,NBA_2019/2020,usa/nba-2019-2020/washington-wizards-utah-jazz-U9kfoSue/,200,-243
10-01-2020,WSH,ATL,111,101,1,NBA_2019/2020,usa/nba-2019-2020/washington-wizards-atlanta-hawks-6iITrZJd/,-101,-118
08-01-2020,ORL,WSH,123,89,1,NBA_2019/2020,usa/nba-2019-2020/orlando-magic-washington-wizards-EZGmnm9i/,-507,389
06-01-2020,WSH,BOS,99,94,1,NBA_2019/2020,usa/nba-2019-2020/washington-wizards-boston-celtics-fDYnUEm6/,316,-400
04-01-2020,WSH,DEN,128,114,1,NBA_2019/2020,usa/nba-2019-2020/washington-wizards-denver-nuggets-lff4JcZm/,648,-972
03-01-2020,WSH,POR,103,122,0,NBA_2019/2020,usa/nba-2019-2020/washington-wizards-portland-trail-blazers-CfQM6Kkr/,257,-318
01-01-2020,WSH,ORL,101,122,0,NBA_2019/2020,usa/nba-2019-2020/washington-wizards-orlando-magic-CWL40qT8/,129,-152
30-12-2019,WSH,MIA,123,105,1,NBA_2019/2020,usa/nba-2019-2020/washington-wizards-miami-heat-Q52swkVp/,507,-707
28-12-2019,WSH,NY,100,107,0,NBA_2019/2020,usa/nba-2019-2020/washington-wizards-new-york-knicks-GAawLeh2/,137,-161
26-12-2019,DET,WSH,132,102,1,NBA_2019/2020,usa/nba-2019-2020/detroit-pistons-washington-wizards-tGm9HMoA/,-266,219
23-12-2019,NY,WSH,115,121,0,NBA_2019/2020,usa/nba-2019-2020/new-york-knicks-washington-wizards-hYVwq2uo/,-161,136
21-12-2019,PHI,WSH,125,108,1,NBA_2019/2020,usa/nba-2019-2020/philadelphia-76ers-washington-wizards-UwVTmiRC/,-986,660
20-12-2019,TOR,WSH,122,118,1,NBA_2019/2020,usa/nba-2019-2020/toronto-raptors-washington-wizards-jPqsKzP5/,-275,226
18-12-2019,WSH,CHI,109,110,0,NBA_2019/2020,usa/nba-2019-2020/washington-wizards-chicago-bulls-IaXbRxEr/,-112,-106
16-12-2019,DET,WSH,119,133,0,NBA_2019/2020,usa/nba-2019-2020/detroit-pistons-washington-wizards-fNHkJuML/,-139,118
14-12-2019,MEM,WSH,128,111,1,NBA_2019/2020,usa/nba-2019-2020/memphis-grizzlies-washington-wizards-bXTcLAoh/,-120,101
10-12-2019,CHA,WSH,114,107,1,NBA_2019/2020,usa/nba-2019-2020/charlotte-hornets-washington-wizards-fs29cnxl/,105,-125
08-12-2019,WSH,LAC,119,135,0,NBA_2019/2020,usa/nba-2019-2020/washington-wizards-los-angeles-clippers-SE6f3H89/,347,-443
06-12-2019,MIA,WSH,112,103,1,NBA_2019/2020,usa/nba-2019-2020/miami-heat-washington-wizards-l8ccZxfT/,-507,387
05-12-2019,WSH,PHI,119,113,1,NBA_2019/2020,usa/nba-2019-2020/washington-wizards-philadelphia-76ers-n1hZvsQi/,282,-354
03-12-2019,WSH,ORL,120,127,0,NBA_2019/2020,usa/nba-2019-2020/washington-wizards-orlando-magic-n16UA2BB/,-109,-109
01-12-2019,LAC,WSH,150,125,1,NBA_2019/2020,usa/nba-2019-2020/los-angeles-clippers-washington-wizards-8jm19kz7/,-909,621
29-11-2019,LAL,WSH,125,103,1,NBA_2019/2020,usa/nba-2019-2020/los-angeles-lakers-washington-wizards-vcGBbYLl/,-795,547
27-11-2019,PHX,WSH,132,140,0,NBA_2019/2020,usa/nba-2019-2020/phoenix-suns-washington-wizards-2mymAA33/,-286,235
26-11-2019,DEN,WSH,117,104,1,NBA_2019/2020,usa/nba-2019-2020/denver-nuggets-washington-wizards-U5VDcXJc/,-530,405
24-11-2019,WSH,SAC,106,113,0,NBA_2019/2020,usa/nba-2019-2020/washington-wizards-sacramento-kings-U3IFNQxR/,-135,115
22-11-2019,WSH,CHA,125,118,1,NBA_2019/2020,usa/nba-2019-2020/washington-wizards-charlotte-hornets-YakkBdm4/,-230,190
20-11-2019,WSH,SA,138,132,1,NBA_2019/2020,usa/nba-2019-2020/washington-wizards-san-antonio-spurs-nNB21LJu/,110,-131
17-11-2019,ORL,WSH,125,121,1,NBA_2019/2020,usa/nba-2019-2020/orlando-magic-washington-wizards-AJHle2s0/,-240,199
15-11-2019,MIN,WSH,116,137,0,NBA_2019/2020,usa/nba-2019-2020/minnesota-timberwolves-washington-wizards-GbXU1DbF/,-234,195
13-11-2019,BOS,WSH,140,133,1,NBA_2019/2020,usa/nba-2019-2020/boston-celtics-washington-wizards-EaddUYxp/,-311,253
08-11-2019,WSH,CLE,100,113,0,NBA_2019/2020,usa/nba-2019-2020/washington-wizards-cleveland-cavaliers-fgMpIVmK/,-199,169
06-11-2019,IND,WSH,121,106,1,NBA_2019/2020,usa/nba-2019-2020/indiana-pacers-washington-wizards-Qa5HskC7/,-149,127
04-11-2019,WSH,DET,115,99,1,NBA_2019/2020,usa/nba-2019-2020/washington-wizards-detroit-pistons-tjSUXDrq/,-168,143
02-11-2019,WSH,MIN,109,131,0,NBA_2019/2020,usa/nba-2019-2020/washington-wizards-minnesota-timberwolves-nDxVjYXN/,-149,125
30-10-2019,WSH,HOU,158,159,0,NBA_2019/2020,usa/nba-2019-2020/washington-wizards-houston-rockets-vs49QyKI/,282,-355
26-10-2019,SA,WSH,124,122,1,NBA_2019/2020,usa/nba-2019-2020/san-antonio-spurs-washington-wizards-zmtaOih3/,-952,586
25-10-2019,OKC,WSH,85,97,0,NBA_2019/2020,usa/nba-2019-2020/oklahoma-city-thunder-washington-wizards-nDKVmBGj/,-393,312
23-10-2019,DAL,WSH,108,100,1,NBA_2019/2020,usa/nba-2019-2020/dallas-mavericks-washington-wizards-0tUeyYWp/,-429,341
18-10-2019,PHI,WSH,93,112,0,NBA_2019/2020,usa/nba-2019-2020/philadelphia-76ers-washington-wizards-MXZZJzJJ/,-455,328
13-10-2019,WSH,MIL,108,115,0,NBA_2019/2020,usa/nba-2019-2020/washington-wizards-milwaukee-bucks-0Yke26n2/,155,-195
11-10-2019,NY,WSH,99,115,0,NBA_2019/2020,usa/nba-2019-2020/new-york-knicks-washington-wizards-M3SDYXxF/,-198,167
09-10-2019,washington wizards (usa),guangzhou (chn),137,98,1,Club_Friendly_2019,world/club-friendly-2019/washington-wizards-guangzhou-long-lions-r1RpYgki/,-10000,1700
07-10-2019,WSH,NY,99,104,0,NBA_2019/2020,usa/nba-2019-2020/washington-wizards-new-york-knicks-v7XFDW0k/,101,-128
13-07-2019,WSH,NY,87,103,0,NBA_Las_Vegas_Summer_League_2019,usa/nba-las-vegas-summer-league-2019/washington-wizards-new-york-knicks-AeoxSoi6/,204,-253
11-07-2019,ATL,WSH,71,76,0,NBA_Las_Vegas_Summer_League_2019,usa/nba-las-vegas-summer-league-2019/atlanta-hawks-washington-wizards-4jMZUvwk/,137,-166
09-07-2019,LAC,WSH,90,72,1,NBA_Las_Vegas_Summer_League_2019,usa/nba-las-vegas-summer-league-2019/los-angeles-clippers-washington-wizards-xMHVZTOG/,142,-172
08-07-2019,WSH,BKN,85,88,0,NBA_Las_Vegas_Summer_League_2019,usa/nba-las-vegas-summer-league-2019/washington-wizards-brooklyn-nets-4fvkNjuB/,143,-172
06-07-2019,NO,WSH,79,84,0,NBA_Las_Vegas_Summer_League_2019,usa/nba-las-vegas-summer-league-2019/new-orleans-pelicans-washington-wizards-UHNfDFBn/,113,-138
09-04-2019,WSH,BOS,110,116,0,NBA_2018/2019,usa/nba-2018-2019/washington-wizards-boston-celtics-AX2G9twI/,-195,168
07-04-2019,NY,WSH,113,110,1,NBA_2018/2019,usa/nba-2018-2019/new-york-knicks-washington-wizards-80fNWCvE/,144,-166
05-04-2019,WSH,SA,112,129,0,NBA_2018/2019,usa/nba-2018-2019/washington-wizards-san-antonio-spurs-M9u67dB2/,223,-268
03-04-2019,WSH,CHI,114,115,0,NBA_2018/2019,usa/nba-2018-2019/washington-wizards-chicago-bulls-2iT6xxCS/,-522,403
31-03-2019,DEN,WSH,90,95,0,NBA_2018/2019,usa/nba-2018-2019/denver-nuggets-washington-wizards-GCn2s9it/,-652,480
29-03-2019,UTAH,WSH,128,124,1,NBA_2018/2019,usa/nba-2018-2019/utah-jazz-washington-wizards-GYuCSuR6/,-1200,763
27-03-2019,PHX,WSH,121,124,0,NBA_2018/2019,usa/nba-2018-2019/phoenix-suns-washington-wizards-tdPHI4cr/,-101,-115
26-03-2019,LAL,WSH,124,106,1,NBA_2018/2019,usa/nba-2018-2019/los-angeles-lakers-washington-wizards-lbpwQn58/,-141,121
23-03-2019,WSH,MIA,108,113,0,NBA_2018/2019,usa/nba-2018-2019/washington-wizards-miami-heat-l6IgccV4/,-120,102
21-03-2019,WSH,DEN,108,113,0,NBA_2018/2019,usa/nba-2018-2019/washington-wizards-denver-nuggets-bc1amM1t/,309,-390
20-03-2019,CHI,WSH,126,120,1,NBA_2018/2019,usa/nba-2018-2019/chicago-bulls-washington-wizards-UsNoUb1I/,156,-181
18-03-2019,WSH,UTAH,95,116,0,NBA_2018/2019,usa/nba-2018-2019/washington-wizards-utah-jazz-0UVWGlR1/,185,-222
16-03-2019,WSH,MEM,135,128,1,NBA_2018/2019,usa/nba-2018-2019/washington-wizards-memphis-grizzlies-06uHQ4wT/,-120,102
15-03-2019,WSH,CHA,110,116,0,NBA_2018/2019,usa/nba-2018-2019/washington-wizards-charlotte-hornets-EZlsERgN/,-154,130
13-03-2019,WSH,ORL,100,90,1,NBA_2018/2019,usa/nba-2018-2019/washington-wizards-orlando-magic-zRfgFGYa/,-122,104
11-03-2019,WSH,SAC,121,115,1,NBA_2018/2019,usa/nba-2018-2019/washington-wizards-sacramento-kings-COs34aKs/,-131,113
09-03-2019,MIN,WSH,135,130,1,NBA_2018/2019,usa/nba-2018-2019/minnesota-timberwolves-washington-wizards-MadLON6k/,-291,238
08-03-2019,CHA,WSH,112,111,1,NBA_2018/2019,usa/nba-2018-2019/charlotte-hornets-washington-wizards-42bJRjNT/,-180,154
06-03-2019,WSH,DAL,132,123,1,NBA_2018/2019,usa/nba-2018-2019/washington-wizards-dallas-mavericks-t8PVHFg5/,-224,187
03-03-2019,WSH,MIN,135,121,1,NBA_2018/2019,usa/nba-2018-2019/washington-wizards-minnesota-timberwolves-2u36D02J/,-109,-109
01-03-2019,BOS,WSH,107,96,1,NBA_2018/2019,usa/nba-2018-2019/boston-celtics-washington-wizards-AJ9gELVF/,-536,413
27-02-2019,BKN,WSH,116,125,0,NBA_2018/2019,usa/nba-2018-2019/brooklyn-nets-washington-wizards-h8rkn3nN/,-216,178
23-02-2019,WSH,IND,112,119,0,NBA_2018/2019,usa/nba-2018-2019/washington-wizards-indiana-pacers-UXV0KgcD/,-112,-105
22-02-2019,CHA,WSH,123,110,1,NBA_2018/2019,usa/nba-2018-2019/charlotte-hornets-washington-wizards-zBf5VJ5E/,-217,179
13-02-2019,TOR,WSH,129,120,1,NBA_2018/2019,usa/nba-2018-2019/toronto-raptors-washington-wizards-0jHfwNLr/,-480,373
11-02-2019,DET,WSH,121,112,1,NBA_2018/2019,usa/nba-2018-2019/detroit-pistons-washington-wizards-MiAg3t5O/,-250,207
09-02-2019,CHI,WSH,125,134,0,NBA_2018/2019,usa/nba-2018-2019/chicago-bulls-washington-wizards-fHjCj3LI/,110,-132
08-02-2019,WSH,CLE,119,106,1,NBA_2018/2019,usa/nba-2018-2019/washington-wizards-cleveland-cavaliers-CYYLun70/,-531,403
06-02-2019,MIL,WSH,148,129,1,NBA_2018/2019,usa/nba-2018-2019/milwaukee-bucks-washington-wizards-dSwrUl8l/,-811,572
04-02-2019,WSH,ATL,129,137,0,NBA_2018/2019,usa/nba-2018-2019/washington-wizards-atlanta-hawks-G4EJytAc/,-284,233
02-02-2019,WSH,MIL,115,131,0,NBA_2018/2019,usa/nba-2018-2019/washington-wizards-milwaukee-bucks-j91O5uQT/,206,-249
30-01-2019,WSH,IND,107,89,1,NBA_2018/2019,usa/nba-2018-2019/washington-wizards-indiana-pacers-CxPXdpsa/,-113,-104
29-01-2019,CLE,WSH,116,113,1,NBA_2018/2019,usa/nba-2018-2019/cleveland-cavaliers-washington-wizards-0MJlcgyr/,274,-345
27-01-2019,SA,WSH,132,119,1,NBA_2018/2019,usa/nba-2018-2019/san-antonio-spurs-washington-wizards-jgi4Ylsp/,-172,148
25-01-2019,ORL,WSH,91,95,0,NBA_2018/2019,usa/nba-2018-2019/orlando-magic-washington-wizards-0dx6nr6P/,-157,135
24-01-2019,WSH,GSW,118,126,0,NBA_2018/2019,usa/nba-2018-2019/washington-wizards-golden-state-warriors-jRfFPKbC/,365,-476
21-01-2019,WSH,DET,101,87,1,NBA_2018/2019,usa/nba-2018-2019/washington-wizards-detroit-pistons-4zxf1pGf/,-227,190
17-01-2019,WSH,NY,101,100,1,NBA_2018/2019,usa/nba-2018-2019/washington-wizards-new-york-knicks-t0P5ZzRp/,-317,255
13-01-2019,WSH,TOR,138,140,0,NBA_2018/2019,usa/nba-2018-2019/washington-wizards-toronto-raptors-hdfBqz7r/,174,-209
11-01-2019,WSH,MIL,113,106,1,NBA_2018/2019,usa/nba-2018-2019/washington-wizards-milwaukee-bucks-YJ3bINYe/,108,-127
09-01-2019,WSH,PHI,123,106,1,NBA_2018/2019,usa/nba-2018-2019/washington-wizards-philadelphia-76ers-t20xDSdG/,139,-161
08-01-2019,PHI,WSH,132,115,1,NBA_2018/2019,usa/nba-2018-2019/philadelphia-76ers-washington-wizards-vZw7cmcT/,-351,281
06-01-2019,OKC,WSH,98,116,0,NBA_2018/2019,usa/nba-2018-2019/oklahoma-city-thunder-washington-wizards-IoCVcdiC/,-561,428
04-01-2019,MIA,WSH,115,109,1,NBA_2018/2019,usa/nba-2018-2019/miami-heat-washington-wizards-U1F0fNpK/,-293,236
02-01-2019,WSH,ATL,114,98,1,NBA_2018/2019,usa/nba-2018-2019/washington-wizards-atlanta-hawks-lCuONO9r/,-259,213
29-12-2018,WSH,CHA,130,126,1,NBA_2018/2019,usa/nba-2018-2019/washington-wizards-charlotte-hornets-4vz9tb4n/,138,-161
28-12-2018,WSH,CHI,92,101,0,NBA_2018/2019,usa/nba-2018-2019/washington-wizards-chicago-bulls-KhkN12yl/,-192,162
26-12-2018,DET,WSH,106,95,1,NBA_2018/2019,usa/nba-2018-2019/detroit-pistons-washington-wizards-dCJ28Dh3/,-186,159
23-12-2018,IND,WSH,105,89,1,NBA_2018/2019,usa/nba-2018-2019/indiana-pacers-washington-wizards-Iii2uFOG/,-612,464
22-12-2018,WSH,PHX,149,146,1,NBA_2018/2019,usa/nba-2018-2019/washington-wizards-phoenix-suns-rFCaLgXp/,-195,166
19-12-2018,HOU,WSH,136,118,1,NBA_2018/2019,usa/nba-2018-2019/houston-rockets-washington-wizards-pbw2ZndQ/,-682,498
18-12-2018,ATL,WSH,118,110,1,NBA_2018/2019,usa/nba-2018-2019/atlanta-hawks-washington-wizards-U9wbHmzr/,133,-157
16-12-2018,WSH,LAL,128,110,1,NBA_2018/2019,usa/nba-2018-2019/washington-wizards-los-angeles-lakers-EFnrR3n9/,136,-161
14-12-2018,BKN,WSH,125,118,1,NBA_2018/2019,usa/nba-2018-2019/brooklyn-nets-washington-wizards-4Qx6hqtp/,-148,127
12-12-2018,WSH,BOS,125,130,0,NBA_2018/2019,usa/nba-2018-2019/washington-wizards-boston-celtics-6HcXsgSO/,146,-171
10-12-2018,IND,WSH,109,101,1,NBA_2018/2019,usa/nba-2018-2019/indiana-pacers-washington-wizards-prosXyE6/,-247,207
08-12-2018,CLE,WSH,116,101,1,NBA_2018/2019,usa/nba-2018-2019/cleveland-cavaliers-washington-wizards-nDp8KbU0/,262,-323
05-12-2018,ATL,WSH,117,131,0,NBA_2018/2019,usa/nba-2018-2019/atlanta-hawks-washington-wizards-YspFCAWM/,135,-158
03-12-2018,NY,WSH,107,110,0,NBA_2018/2019,usa/nba-2018-2019/new-york-knicks-washington-wizards-OxdS2Z2b/,115,-135
01-12-2018,WSH,BKN,102,88,1,NBA_2018/2019,usa/nba-2018-2019/washington-wizards-brooklyn-nets-vRiv89Nt/,-270,222
30-11-2018,PHI,WSH,123,98,1,NBA_2018/2019,usa/nba-2018-2019/philadelphia-76ers-washington-wizards-CbColFW7/,-417,325
28-11-2018,NO,WSH,125,104,1,NBA_2018/2019,usa/nba-2018-2019/new-orleans-pelicans-washington-wizards-hltjauu9/,-259,214
26-11-2018,WSH,HOU,135,131,1,NBA_2018/2019,usa/nba-2018-2019/washington-wizards-houston-rockets-W48fV0QS/,-126,107
24-11-2018,WSH,NO,124,114,1,NBA_2018/2019,usa/nba-2018-2019/washington-wizards-new-orleans-pelicans-OG0KKh6g/,-163,138
23-11-2018,TOR,WSH,125,107,1,NBA_2018/2019,usa/nba-2018-2019/toronto-raptors-washington-wizards-6cNUz5di/,-583,438
20-11-2018,WSH,LAC,125,118,1,NBA_2018/2019,usa/nba-2018-2019/washington-wizards-los-angeles-clippers-O0fh0RO9/,-107,-108
18-11-2018,WSH,POR,109,119,0,NBA_2018/2019,usa/nba-2018-2019/washington-wizards-portland-trail-blazers-zeU76sUo/,-105,-112
16-11-2018,WSH,BKN,104,115,0,NBA_2018/2019,usa/nba-2018-2019/washington-wizards-brooklyn-nets-ncUevPpg/,-253,212
14-11-2018,WSH,CLE,119,95,1,NBA_2018/2019,usa/nba-2018-2019/washington-wizards-cleveland-cavaliers-Slkxoz28/,-857,627
12-11-2018,WSH,ORL,117,109,1,NBA_2018/2019,usa/nba-2018-2019/washington-wizards-orlando-magic-fV5K9Du2/,-314,260
10-11-2018,MIA,WSH,110,116,0,NBA_2018/2019,usa/nba-2018-2019/miami-heat-washington-wizards-QkhYcGtj/,-168,143
09-11-2018,ORL,WSH,117,108,1,NBA_2018/2019,usa/nba-2018-2019/orlando-magic-washington-wizards-vZTjowcp/,146,-171
06-11-2018,DAL,WSH,119,100,1,NBA_2018/2019,usa/nba-2018-2019/dallas-mavericks-washington-wizards-vcx0aWLP/,109,-129
04-11-2018,WSH,NY,108,95,1,NBA_2018/2019,usa/nba-2018-2019/washington-wizards-new-york-knicks-2HfjUP4e/,-273,224
02-11-2018,WSH,OKC,111,134,0,NBA_2018/2019,usa/nba-2018-2019/washington-wizards-oklahoma-city-thunder-r9FWzyMA/,-160,138
30-10-2018,MEM,WSH,107,95,1,NBA_2018/2019,usa/nba-2018-2019/memphis-grizzlies-washington-wizards-GKGG9bNB/,-116,100
28-10-2018,LAC,WSH,136,104,1,NBA_2018/2019,usa/nba-2018-2019/los-angeles-clippers-washington-wizards-SOTP03vs/,-162,139
26-10-2018,SAC,WSH,116,112,1,NBA_2018/2019,usa/nba-2018-2019/sacramento-kings-washington-wizards-hp4SskY1/,177,-209
24-10-2018,GSW,WSH,144,122,1,NBA_2018/2019,usa/nba-2018-2019/golden-state-warriors-washington-wizards-IRkpVBld/,-550,434
22-10-2018,POR,WSH,124,125,0,NBA_2018/2019,usa/nba-2018-2019/portland-trail-blazers-washington-wizards-GO6SQdcA/,-195,167
20-10-2018,WSH,TOR,113,117,0,NBA_2018/2019,usa/nba-2018-2019/washington-wizards-toronto-raptors-2XrEq54r/,-128,108
18-10-2018,WSH,MIA,112,113,0,NBA_2018/2019,usa/nba-2018-2019/washington-wizards-miami-heat-fgEXG0Cl/,-249,205
10-10-2018,DET,WSH,97,102,0,NBA_2018/2019,usa/nba-2018-2019/detroit-pistons-washington-wizards-b7hnrWIk/,-119,102
08-10-2018,NY,WSH,98,110,0,NBA_2018/2019,usa/nba-2018-2019/new-york-knicks-washington-wizards-S8NFNQtf/,134,-155
05-10-2018,WSH,MIA,121,114,1,NBA_2018/2019,usa/nba-2018-2019/washington-wizards-miami-heat-lr82cUSl/,-172,142
01-10-2018,WSH,NY,121,124,0,NBA_2018/2019,usa/nba-2018-2019/washington-wizards-new-york-knicks-YqXr4up4/,-262,218
13-07-2018,DAL,WSH,96,92,1,NBA_Las_Vegas_Summer_League_2018,usa/nba-las-vegas-summer-league-2018/dallas-mavericks-washington-wizards-6Btmamf0/,-136,112
11-07-2018,WSH,LAC,74,89,0,NBA_Las_Vegas_Summer_League_2018,usa/nba-las-vegas-summer-league-2018/washington-wizards-los-angeles-clippers-foK6tsmC/,118,-140
09-07-2018,PHI,WSH,75,87,0,NBA_Las_Vegas_Summer_League_2018,usa/nba-las-vegas-summer-league-2018/philadelphia-76ers-washington-wizards-2iNyzq61/,-123,100
08-07-2018,SA,WSH,95,90,1,NBA_Las_Vegas_Summer_League_2018,usa/nba-las-vegas-summer-league-2018/san-antonio-spurs-washington-wizards-C28gN5Me/,-135,115
06-07-2018,WSH,CLE,59,72,0,NBA_Las_Vegas_Summer_League_2018,usa/nba-las-vegas-summer-league-2018/washington-wizards-cleveland-cavaliers-ttVCEyvO/,111,-138
27-04-2018,WSH,TOR,92,102,0,NBA_2017/2018,usa/nba-2017-2018/washington-wizards-toronto-raptors-QBNMTE9D/,110,-131
25-04-2018,TOR,WSH,108,98,1,NBA_2017/2018,usa/nba-2017-2018/toronto-raptors-washington-wizards-Gjk11E2m/,-315,252
22-04-2018,WSH,TOR,106,98,1,NBA_2017/2018,usa/nba-2017-2018/washington-wizards-toronto-raptors-2VeVKJ5d/,101,-121
20-04-2018,WSH,TOR,122,103,1,NBA_2017/2018,usa/nba-2017-2018/washington-wizards-toronto-raptors-YiqYrWin/,-115,-105
17-04-2018,TOR,WSH,130,119,1,NBA_2017/2018,usa/nba-2017-2018/toronto-raptors-washington-wizards-vVNbUWxg/,-307,246
14-04-2018,TOR,WSH,114,106,1,NBA_2017/2018,usa/nba-2017-2018/toronto-raptors-washington-wizards-bB2PFXNa/,-387,300
11-04-2018,ORL,WSH,101,92,1,NBA_2017/2018,usa/nba-2017-2018/orlando-magic-washington-wizards-n39S1aWg/,214,-263
10-04-2018,WSH,BOS,113,101,1,NBA_2017/2018,usa/nba-2017-2018/washington-wizards-boston-celtics-Sbx2ovnD/,-338,267
06-04-2018,WSH,ATL,97,103,0,NBA_2017/2018,usa/nba-2017-2018/washington-wizards-atlanta-hawks-reW3xOoo/,-700,490
05-04-2018,CLE,WSH,119,115,1,NBA_2017/2018,usa/nba-2017-2018/cleveland-cavaliers-washington-wizards-xfmLpnv5/,-241,195
03-04-2018,HOU,WSH,120,104,1,NBA_2017/2018,usa/nba-2017-2018/houston-rockets-washington-wizards-EJzXIxke/,-422,317
01-04-2018,CHI,WSH,113,94,1,NBA_2017/2018,usa/nba-2017-2018/chicago-bulls-washington-wizards-G2H9F3r3/,268,-341
31-03-2018,WSH,CHA,107,93,1,NBA_2017/2018,usa/nba-2017-2018/washington-wizards-charlotte-hornets-CGVqarbM/,-266,214
29-03-2018,DET,WSH,103,92,1,NBA_2017/2018,usa/nba-2017-2018/detroit-pistons-washington-wizards-IVmq3Zht/,117,-141
27-03-2018,WSH,SA,116,106,1,NBA_2017/2018,usa/nba-2017-2018/washington-wizards-san-antonio-spurs-0GIwcGG0/,110,-133
25-03-2018,WSH,NY,97,101,0,NBA_2017/2018,usa/nba-2017-2018/washington-wizards-new-york-knicks-4l3aqcn1/,-673,481
23-03-2018,WSH,DEN,100,108,0,NBA_2017/2018,usa/nba-2017-2018/washington-wizards-denver-nuggets-OhUwWnCp/,-122,102
21-03-2018,SA,WSH,98,90,1,NBA_2017/2018,usa/nba-2017-2018/san-antonio-spurs-washington-wizards-IVZgtXZi/,-227,186
17-03-2018,WSH,IND,109,102,1,NBA_2017/2018,usa/nba-2017-2018/washington-wizards-indiana-pacers-fHCycMF7/,-192,160
14-03-2018,BOS,WSH,124,125,0,NBA_2017/2018,usa/nba-2017-2018/boston-celtics-washington-wizards-dnzBfTg9/,149,-180
13-03-2018,WSH,MIN,111,116,0,NBA_2017/2018,usa/nba-2017-2018/washington-wizards-minnesota-timberwolves-tAQSsjA3/,-155,130
10-03-2018,MIA,WSH,129,102,1,NBA_2017/2018,usa/nba-2017-2018/miami-heat-washington-wizards-WGEipOE4/,-172,145
09-03-2018,NO,WSH,97,116,0,NBA_2017/2018,usa/nba-2017-2018/new-orleans-pelicans-washington-wizards-0IuTsVh6/,135,-161
06-03-2018,WSH,MIA,117,113,1,NBA_2017/2018,usa/nba-2017-2018/washington-wizards-miami-heat-00IkDJmF/,-173,145
04-03-2018,WSH,IND,95,98,0,NBA_2017/2018,usa/nba-2017-2018/washington-wizards-indiana-pacers-tdoFj5zo/,-175,148
