date,team_1,team_2,score_1,score_2,result,tournament,game_url,avg_moneyline_1,avg_moneyline_2
19-08-2020,TOR,BKN,104,99,1,NBA_2019/2020,usa/nba-2019-2020/toronto-raptors-brooklyn-nets-bcsr9I9K/,-778,543
17-08-2020,TOR,BKN,134,110,1,NBA_2019/2020,usa/nba-2019-2020/toronto-raptors-brooklyn-nets-jXsvAbfE/,-507,393
14-08-2020,TOR,DEN,117,109,1,NBA_2019/2020,usa/nba-2019-2020/toronto-raptors-denver-nuggets-08SNmVnd/,113,-131
12-08-2020,PHI,TOR,121,125,0,NBA_2019/2020,usa/nba-2019-2020/philadelphia-76ers-toronto-raptors-8AmqeDfM/,198,-237
10-08-2020,MIL,TOR,106,114,0,NBA_2019/2020,usa/nba-2019-2020/milwaukee-bucks-toronto-raptors-65mqi4gl/,-219,185
09-08-2020,TOR,MEM,108,99,1,NBA_2019/2020,usa/nba-2019-2020/toronto-raptors-memphis-grizzlies-AwAEAhf9/,-293,242
07-08-2020,TOR,BOS,100,122,0,NBA_2019/2020,usa/nba-2019-2020/toronto-raptors-boston-celtics-hrPFkiIq/,-122,103
05-08-2020,ORL,TOR,99,109,0,NBA_2019/2020,usa/nba-2019-2020/orlando-magic-toronto-raptors-4zxyyn4q/,261,-320
03-08-2020,MIA,TOR,103,107,0,NBA_2019/2020,usa/nba-2019-2020/miami-heat-toronto-raptors-bga8uSeS/,124,-145
01-08-2020,TOR,LAL,107,92,1,NBA_2019/2020,usa/nba-2019-2020/toronto-raptors-los-angeles-lakers-2D66CEPd/,120,-141
28-07-2020,PHX,TOR,117,106,1,NBA_2019/2020,usa/nba-2019-2020/phoenix-suns-toronto-raptors-MuzAVLuQ/,185,-231
26-07-2020,TOR,POR,110,104,1,NBA_2019/2020,usa/nba-2019-2020/toronto-raptors-portland-trail-blazers-rky6W1QJ/,-269,215
24-07-2020,TOR,HOU,94,83,1,NBA_2019/2020,usa/nba-2019-2020/toronto-raptors-houston-rockets-fZsO7ImJ/,-143,117
09-03-2020,UTAH,TOR,92,101,0,NBA_2019/2020,usa/nba-2019-2020/utah-jazz-toronto-raptors-OMoXcFA3/,-227,190
08-03-2020,SAC,TOR,113,118,0,NBA_2019/2020,usa/nba-2019-2020/sacramento-kings-toronto-raptors-8bZrXZF0/,169,-201
05-03-2020,GSW,TOR,113,121,0,NBA_2019/2020,usa/nba-2019-2020/golden-state-warriors-toronto-raptors-jNvvYF0f/,337,-424
03-03-2020,PHX,TOR,114,123,0,NBA_2019/2020,usa/nba-2019-2020/phoenix-suns-toronto-raptors-CWuzZeol/,139,-163
01-03-2020,DEN,TOR,133,118,1,NBA_2019/2020,usa/nba-2019-2020/denver-nuggets-toronto-raptors-tlk4vINQ/,-144,122
28-02-2020,TOR,CHA,96,99,0,NBA_2019/2020,usa/nba-2019-2020/toronto-raptors-charlotte-hornets-bPaaub8K/,-1207,756
25-02-2020,TOR,MIL,97,108,0,NBA_2019/2020,usa/nba-2019-2020/toronto-raptors-milwaukee-bucks-KY0etvgE/,-111,-107
23-02-2020,TOR,IND,127,81,1,NBA_2019/2020,usa/nba-2019-2020/toronto-raptors-indiana-pacers-6HcEHfGD/,-199,168
21-02-2020,TOR,PHX,118,101,1,NBA_2019/2020,usa/nba-2019-2020/toronto-raptors-phoenix-suns-SQbAIz17/,-354,282
12-02-2020,BKN,TOR,101,91,1,NBA_2019/2020,usa/nba-2019-2020/brooklyn-nets-toronto-raptors-p295JGo1/,144,-169
10-02-2020,TOR,MIN,137,126,1,NBA_2019/2020,usa/nba-2019-2020/toronto-raptors-minnesota-timberwolves-Wb51KdWf/,-385,304
08-02-2020,TOR,BKN,119,118,1,NBA_2019/2020,usa/nba-2019-2020/toronto-raptors-brooklyn-nets-xx6cLxHl/,-257,212
07-02-2020,IND,TOR,106,115,0,NBA_2019/2020,usa/nba-2019-2020/indiana-pacers-toronto-raptors-bo7gMI1r/,-114,-104
05-02-2020,TOR,IND,119,118,1,NBA_2019/2020,usa/nba-2019-2020/toronto-raptors-indiana-pacers-IiPQQbgR/,-237,197
02-02-2020,TOR,CHI,129,102,1,NBA_2019/2020,usa/nba-2019-2020/toronto-raptors-chicago-bulls-v1QMRvvL/,-522,394
31-01-2020,DET,TOR,92,105,0,NBA_2019/2020,usa/nba-2019-2020/detroit-pistons-toronto-raptors-pvRISKOE/,150,-176
30-01-2020,CLE,TOR,109,115,0,NBA_2019/2020,usa/nba-2019-2020/cleveland-cavaliers-toronto-raptors-Yim1Q0NB/,413,-538
28-01-2020,TOR,ATL,130,114,1,NBA_2019/2020,usa/nba-2019-2020/toronto-raptors-atlanta-hawks-htW3Rt85/,-1000,669
26-01-2020,SA,TOR,106,110,0,NBA_2019/2020,usa/nba-2019-2020/san-antonio-spurs-toronto-raptors-EkXaSMha/,134,-159
24-01-2020,NY,TOR,112,118,0,NBA_2019/2020,usa/nba-2019-2020/new-york-knicks-toronto-raptors-KSXeT2wg/,326,-412
22-01-2020,TOR,PHI,107,95,1,NBA_2019/2020,usa/nba-2019-2020/toronto-raptors-philadelphia-76ers-6PTiUrOn/,-262,215
20-01-2020,ATL,TOR,117,122,0,NBA_2019/2020,usa/nba-2019-2020/atlanta-hawks-toronto-raptors-O0vmVO8t/,337,-424
18-01-2020,MIN,TOR,112,122,0,NBA_2019/2020,usa/nba-2019-2020/minnesota-timberwolves-toronto-raptors-nyHJnivE/,152,-179
17-01-2020,TOR,WSH,140,111,1,NBA_2019/2020,usa/nba-2019-2020/toronto-raptors-washington-wizards-bLNyO71D/,-603,449
15-01-2020,OKC,TOR,121,130,0,NBA_2019/2020,usa/nba-2019-2020/oklahoma-city-thunder-toronto-raptors-KUOXOmn7/,-113,-104
12-01-2020,TOR,SA,104,105,0,NBA_2019/2020,usa/nba-2019-2020/toronto-raptors-san-antonio-spurs-x6ZSPTW0/,-198,166
08-01-2020,CHA,TOR,110,112,0,NBA_2019/2020,usa/nba-2019-2020/charlotte-hornets-toronto-raptors-vLGPQ9Hf/,118,-139
07-01-2020,TOR,POR,99,101,0,NBA_2019/2020,usa/nba-2019-2020/toronto-raptors-portland-trail-blazers-pbHLRk2l/,-137,116
04-01-2020,BKN,TOR,102,121,0,NBA_2019/2020,usa/nba-2019-2020/brooklyn-nets-toronto-raptors-67IHSVnr/,-127,106
02-01-2020,MIA,TOR,84,76,1,NBA_2019/2020,usa/nba-2019-2020/miami-heat-toronto-raptors-QDzkXBvR/,-211,175
31-12-2019,TOR,CLE,117,97,1,NBA_2019/2020,usa/nba-2019-2020/toronto-raptors-cleveland-cavaliers-nNyoYiPK/,-389,309
29-12-2019,TOR,OKC,97,98,0,NBA_2019/2020,usa/nba-2019-2020/toronto-raptors-oklahoma-city-thunder-h0xsZX9E/,-198,167
28-12-2019,BOS,TOR,97,113,0,NBA_2019/2020,usa/nba-2019-2020/boston-celtics-toronto-raptors-EcVytIoP/,-302,244
25-12-2019,TOR,BOS,102,118,0,NBA_2019/2020,usa/nba-2019-2020/toronto-raptors-boston-celtics-QsxfHY8O/,152,-178
23-12-2019,IND,TOR,120,115,1,NBA_2019/2020,usa/nba-2019-2020/indiana-pacers-toronto-raptors-niwjIEgI/,-224,186
22-12-2019,TOR,DAL,110,107,1,NBA_2019/2020,usa/nba-2019-2020/toronto-raptors-dallas-mavericks-4SmoJfvC/,-119,100
20-12-2019,TOR,WSH,122,118,1,NBA_2019/2020,usa/nba-2019-2020/toronto-raptors-washington-wizards-jPqsKzP5/,-275,226
18-12-2019,DET,TOR,99,112,0,NBA_2019/2020,usa/nba-2019-2020/detroit-pistons-toronto-raptors-d2pwLG9a/,115,-137
16-12-2019,TOR,CLE,133,113,1,NBA_2019/2020,usa/nba-2019-2020/toronto-raptors-cleveland-cavaliers-jkFxNxum/,-886,616
14-12-2019,TOR,BKN,110,102,1,NBA_2019/2020,usa/nba-2019-2020/toronto-raptors-brooklyn-nets-CbGYNIPt/,-312,253
11-12-2019,TOR,LAC,92,112,0,NBA_2019/2020,usa/nba-2019-2020/toronto-raptors-los-angeles-clippers-fJT6SbHP/,129,-152
09-12-2019,CHI,TOR,92,93,0,NBA_2019/2020,usa/nba-2019-2020/chicago-bulls-toronto-raptors-xraMKnbJ/,208,-252
08-12-2019,PHI,TOR,110,104,1,NBA_2019/2020,usa/nba-2019-2020/philadelphia-76ers-toronto-raptors-bi0ILSrD/,-149,126
05-12-2019,TOR,HOU,109,119,0,NBA_2019/2020,usa/nba-2019-2020/toronto-raptors-houston-rockets-jRdANlE0/,-125,105
03-12-2019,TOR,MIA,110,121,0,NBA_2019/2020,usa/nba-2019-2020/toronto-raptors-miami-heat-8275OUbf/,-219,181
01-12-2019,TOR,UTAH,130,110,1,NBA_2019/2020,usa/nba-2019-2020/toronto-raptors-utah-jazz-dS31PAql/,-127,107
29-11-2019,ORL,TOR,83,90,0,NBA_2019/2020,usa/nba-2019-2020/orlando-magic-toronto-raptors-254cQjUs/,134,-159
27-11-2019,TOR,NY,126,98,1,NBA_2019/2020,usa/nba-2019-2020/toronto-raptors-new-york-knicks-QusUsJaF/,-507,389
25-11-2019,TOR,PHI,101,96,1,NBA_2019/2020,usa/nba-2019-2020/toronto-raptors-philadelphia-76ers-84nPrap9/,108,-128
23-11-2019,ATL,TOR,116,119,0,NBA_2019/2020,usa/nba-2019-2020/atlanta-hawks-toronto-raptors-roFar1Eg/,244,-307
20-11-2019,TOR,ORL,113,97,1,NBA_2019/2020,usa/nba-2019-2020/toronto-raptors-orlando-magic-Q9Kfqsam/,-151,128
18-11-2019,TOR,CHA,132,96,1,NBA_2019/2020,usa/nba-2019-2020/toronto-raptors-charlotte-hornets-nJLjpNqs/,-383,303
16-11-2019,DAL,TOR,110,102,1,NBA_2019/2020,usa/nba-2019-2020/dallas-mavericks-toronto-raptors-UwZOl3yQ/,-182,155
13-11-2019,POR,TOR,106,114,0,NBA_2019/2020,usa/nba-2019-2020/portland-trail-blazers-toronto-raptors-WhGLkqMJ/,-145,124
11-11-2019,LAC,TOR,98,88,1,NBA_2019/2020,usa/nba-2019-2020/los-angeles-clippers-toronto-raptors-UmxwRaqJ/,-458,355
10-11-2019,LAL,TOR,104,113,0,NBA_2019/2020,usa/nba-2019-2020/los-angeles-lakers-toronto-raptors-jcwZRuUC/,-547,421
08-11-2019,NO,TOR,104,122,0,NBA_2019/2020,usa/nba-2019-2020/new-orleans-pelicans-toronto-raptors-08pMUspf/,113,-134
06-11-2019,TOR,SAC,124,120,1,NBA_2019/2020,usa/nba-2019-2020/toronto-raptors-sacramento-kings-n5tIVNUm/,-361,289
02-11-2019,MIL,TOR,115,105,1,NBA_2019/2020,usa/nba-2019-2020/milwaukee-bucks-toronto-raptors-hrsEW3Fs/,-261,216
30-10-2019,TOR,DET,125,113,1,NBA_2019/2020,usa/nba-2019-2020/toronto-raptors-detroit-pistons-jZfnyp7Q/,-470,362
28-10-2019,TOR,ORL,104,95,1,NBA_2019/2020,usa/nba-2019-2020/toronto-raptors-orlando-magic-ANwkxQiK/,-197,166
26-10-2019,CHI,TOR,84,108,0,NBA_2019/2020,usa/nba-2019-2020/chicago-bulls-toronto-raptors-WWvow6xE/,114,-147
25-10-2019,BOS,TOR,112,106,1,NBA_2019/2020,usa/nba-2019-2020/boston-celtics-toronto-raptors-ITj3EMaD/,-141,120
22-10-2019,TOR,NO,130,122,1,NBA_2019/2020,usa/nba-2019-2020/toronto-raptors-new-orleans-pelicans-4QnaF2p7/,-276,229
18-10-2019,BKN,TOR,107,123,0,NBA_2019/2020,usa/nba-2019-2020/brooklyn-nets-toronto-raptors-zDFhLKhs/,-148,121
13-10-2019,TOR,CHI,91,105,0,NBA_2019/2020,usa/nba-2019-2020/toronto-raptors-chicago-bulls-Kv8lSVFr/,-168,138
10-10-2019,HOU,TOR,118,111,1,NBA_2019/2020,usa/nba-2019-2020/houston-rockets-toronto-raptors-Maf3HA5r/,-208,164
08-10-2019,TOR,HOU,134,129,1,NBA_2019/2020,usa/nba-2019-2020/toronto-raptors-houston-rockets-4K7yMjcR/,180,-240
12-07-2019,TOR,PHI,102,108,0,NBA_Las_Vegas_Summer_League_2019,usa/nba-las-vegas-summer-league-2019/toronto-raptors-philadelphia-76ers-rLRfF870/,-136,115
11-07-2019,TOR,IND,94,79,1,NBA_Las_Vegas_Summer_League_2019,usa/nba-las-vegas-summer-league-2019/toronto-raptors-indiana-pacers-hWQB3aqE/,-301,236
09-07-2019,NY,TOR,73,85,0,NBA_Las_Vegas_Summer_League_2019,usa/nba-las-vegas-summer-league-2019/new-york-knicks-toronto-raptors-IaZLtxx1/,-269,212
08-07-2019,TOR,SA,90,93,0,NBA_Las_Vegas_Summer_League_2019,usa/nba-las-vegas-summer-league-2019/toronto-raptors-san-antonio-spurs-rss9qvhr/,126,-155
06-07-2019,TOR,GSW,71,80,0,NBA_Las_Vegas_Summer_League_2019,usa/nba-las-vegas-summer-league-2019/toronto-raptors-golden-state-warriors-nBewk0UK/,-110,-117
13-06-2019,GSW,TOR,110,114,0,NBA_2018/2019,usa/nba-2018-2019/golden-state-warriors-toronto-raptors-fFwk0uQp/,-139,121
10-06-2019,TOR,GSW,105,106,0,NBA_2018/2019,usa/nba-2018-2019/toronto-raptors-golden-state-warriors-ribDVziK/,-103,-112
07-06-2019,GSW,TOR,92,105,0,NBA_2018/2019,usa/nba-2018-2019/golden-state-warriors-toronto-raptors-WY1z5noK/,-213,181
05-06-2019,GSW,TOR,109,123,0,NBA_2018/2019,usa/nba-2018-2019/golden-state-warriors-toronto-raptors-IVcW5SVD/,-146,127
02-06-2019,TOR,GSW,104,109,0,NBA_2018/2019,usa/nba-2018-2019/toronto-raptors-golden-state-warriors-4S9lsqgD/,-133,116
30-05-2019,TOR,GSW,118,109,1,NBA_2018/2019,usa/nba-2018-2019/toronto-raptors-golden-state-warriors-QyBprPw7/,-127,111
25-05-2019,TOR,MIL,100,94,1,NBA_2018/2019,usa/nba-2018-2019/toronto-raptors-milwaukee-bucks-tpirxifr/,-126,109
23-05-2019,MIL,TOR,99,105,0,NBA_2018/2019,usa/nba-2018-2019/milwaukee-bucks-toronto-raptors-MBhD4Nl0/,-324,271
21-05-2019,TOR,MIL,120,102,1,NBA_2018/2019,usa/nba-2018-2019/toronto-raptors-milwaukee-bucks-StchdiX2/,133,-152
19-05-2019,TOR,MIL,118,112,1,NBA_2018/2019,usa/nba-2018-2019/toronto-raptors-milwaukee-bucks-0z56Ymud/,-136,118
17-05-2019,MIL,TOR,125,103,1,NBA_2018/2019,usa/nba-2018-2019/milwaukee-bucks-toronto-raptors-48BczAAq/,-255,217
15-05-2019,MIL,TOR,108,100,1,NBA_2018/2019,usa/nba-2018-2019/milwaukee-bucks-toronto-raptors-8xQRuWnM/,-287,241
12-05-2019,TOR,PHI,92,90,1,NBA_2018/2019,usa/nba-2018-2019/toronto-raptors-philadelphia-76ers-tAnyogRP/,-247,209
09-05-2019,PHI,TOR,112,101,1,NBA_2018/2019,usa/nba-2018-2019/philadelphia-76ers-toronto-raptors-ALS5Pkik/,102,-119
07-05-2019,TOR,PHI,125,89,1,NBA_2018/2019,usa/nba-2018-2019/toronto-raptors-philadelphia-76ers-j70egopo/,-256,217
05-05-2019,PHI,TOR,96,101,0,NBA_2018/2019,usa/nba-2018-2019/philadelphia-76ers-toronto-raptors-O2uNZ1K6/,-135,117
02-05-2019,PHI,TOR,116,95,1,NBA_2018/2019,usa/nba-2018-2019/philadelphia-76ers-toronto-raptors-AayJzr50/,105,-122
29-04-2019,TOR,PHI,89,94,0,NBA_2018/2019,usa/nba-2018-2019/toronto-raptors-philadelphia-76ers-xnwBx4zl/,-312,260
27-04-2019,TOR,PHI,108,95,1,NBA_2018/2019,usa/nba-2018-2019/toronto-raptors-philadelphia-76ers-I1dvrQCQ/,-264,223
23-04-2019,TOR,ORL,115,96,1,NBA_2018/2019,usa/nba-2018-2019/toronto-raptors-orlando-magic-IB7ryv94/,-769,553
21-04-2019,ORL,TOR,85,107,0,NBA_2018/2019,usa/nba-2018-2019/orlando-magic-toronto-raptors-C6Y2dRtk/,191,-224
19-04-2019,ORL,TOR,93,98,0,NBA_2018/2019,usa/nba-2018-2019/orlando-magic-toronto-raptors-WnDTsSRe/,188,-221
16-04-2019,TOR,ORL,111,82,1,NBA_2018/2019,usa/nba-2018-2019/toronto-raptors-orlando-magic-d6tYhhzc/,-723,533
13-04-2019,TOR,ORL,101,104,0,NBA_2018/2019,usa/nba-2018-2019/toronto-raptors-orlando-magic-MyQciuah/,-484,385
09-04-2019,MIN,TOR,100,120,0,NBA_2018/2019,usa/nba-2018-2019/minnesota-timberwolves-toronto-raptors-jo3t2ezG/,279,-347
07-04-2019,TOR,MIA,117,109,1,NBA_2018/2019,usa/nba-2018-2019/toronto-raptors-miami-heat-Cf4x3yL9/,-237,203
05-04-2019,CHA,TOR,113,111,1,NBA_2018/2019,usa/nba-2018-2019/charlotte-hornets-toronto-raptors-fJ9X3H53/,207,-249
03-04-2019,BKN,TOR,105,115,0,NBA_2018/2019,usa/nba-2018-2019/brooklyn-nets-toronto-raptors-GSAT4cjc/,112,-132
01-04-2019,TOR,ORL,121,109,1,NBA_2018/2019,usa/nba-2018-2019/toronto-raptors-orlando-magic-2PMotEDd/,-276,230
30-03-2019,CHI,TOR,101,124,0,NBA_2018/2019,usa/nba-2018-2019/chicago-bulls-toronto-raptors-lMIssfbj/,469,-625
28-03-2019,NY,TOR,92,117,0,NBA_2018/2019,usa/nba-2018-2019/new-york-knicks-toronto-raptors-6cTxrzqp/,448,-594
26-03-2019,TOR,CHI,112,103,1,NBA_2018/2019,usa/nba-2018-2019/toronto-raptors-chicago-bulls-4lsBnGzT/,-1667,990
24-03-2019,TOR,CHA,114,115,0,NBA_2018/2019,usa/nba-2018-2019/toronto-raptors-charlotte-hornets-dOs7mdLM/,-750,546
22-03-2019,TOR,OKC,109,116,0,NBA_2018/2019,usa/nba-2018-2019/toronto-raptors-oklahoma-city-thunder-IXr3lx6G/,-129,110
20-03-2019,OKC,TOR,114,123,0,NBA_2018/2019,usa/nba-2018-2019/oklahoma-city-thunder-toronto-raptors-z9gbkIjA/,-203,172
18-03-2019,TOR,NY,128,92,1,NBA_2018/2019,usa/nba-2018-2019/toronto-raptors-new-york-knicks-M5kfjby4/,-952,648
17-03-2019,DET,TOR,110,107,1,NBA_2018/2019,usa/nba-2018-2019/detroit-pistons-toronto-raptors-SrjjivMc/,-120,102
14-03-2019,TOR,LAL,111,98,1,NBA_2018/2019,usa/nba-2018-2019/toronto-raptors-los-angeles-lakers-lhinhK6i/,-300,248
11-03-2019,CLE,TOR,126,101,1,NBA_2018/2019,usa/nba-2018-2019/cleveland-cavaliers-toronto-raptors-Cz83TzUj/,338,-435
10-03-2019,MIA,TOR,104,125,0,NBA_2018/2019,usa/nba-2018-2019/miami-heat-toronto-raptors-Yq9aUGEp/,-127,108
08-03-2019,NO,TOR,104,127,0,NBA_2018/2019,usa/nba-2018-2019/new-orleans-pelicans-toronto-raptors-xlIfd2SK/,305,-405
05-03-2019,TOR,HOU,95,107,0,NBA_2018/2019,usa/nba-2018-2019/toronto-raptors-houston-rockets-dx1ccrDE/,-160,136
03-03-2019,DET,TOR,112,107,1,NBA_2018/2019,usa/nba-2018-2019/detroit-pistons-toronto-raptors-Io2gbOc8/,109,-128
01-03-2019,TOR,POR,119,117,1,NBA_2018/2019,usa/nba-2018-2019/toronto-raptors-portland-trail-blazers-4rEBZvL7/,-201,170
26-02-2019,TOR,BOS,118,95,1,NBA_2018/2019,usa/nba-2018-2019/toronto-raptors-boston-celtics-juA7zL51/,-159,136
24-02-2019,TOR,ORL,98,113,0,NBA_2018/2019,usa/nba-2018-2019/toronto-raptors-orlando-magic-8GK2y1je/,-302,246
22-02-2019,TOR,SA,120,117,1,NBA_2018/2019,usa/nba-2018-2019/toronto-raptors-san-antonio-spurs-UPLbxsyk/,-370,296
13-02-2019,TOR,WSH,129,120,1,NBA_2018/2019,usa/nba-2018-2019/toronto-raptors-washington-wizards-0jHfwNLr/,-480,373
11-02-2019,TOR,BKN,127,125,1,NBA_2018/2019,usa/nba-2018-2019/toronto-raptors-brooklyn-nets-bsVSs3DR/,-571,437
09-02-2019,NY,TOR,99,104,0,NBA_2018/2019,usa/nba-2018-2019/new-york-knicks-toronto-raptors-GIuOrqbL/,822,-1304
07-02-2019,ATL,TOR,101,119,0,NBA_2018/2019,usa/nba-2018-2019/atlanta-hawks-toronto-raptors-4rxKqPrF/,231,-282
05-02-2019,PHI,TOR,107,119,0,NBA_2018/2019,usa/nba-2018-2019/philadelphia-76ers-toronto-raptors-ALxGp5T8/,-133,114
03-02-2019,TOR,LAC,121,103,1,NBA_2018/2019,usa/nba-2018-2019/toronto-raptors-los-angeles-clippers-WUwCooE2/,-469,367
31-01-2019,TOR,MIL,92,105,0,NBA_2018/2019,usa/nba-2018-2019/toronto-raptors-milwaukee-bucks-fDfTM1y2/,-139,120
27-01-2019,DAL,TOR,120,123,0,NBA_2018/2019,usa/nba-2018-2019/dallas-mavericks-toronto-raptors-4jYI2FDK/,161,-191
25-01-2019,HOU,TOR,121,119,1,NBA_2018/2019,usa/nba-2018-2019/houston-rockets-toronto-raptors-nFwE3ebE/,137,-163
23-01-2019,IND,TOR,110,106,1,NBA_2018/2019,usa/nba-2018-2019/indiana-pacers-toronto-raptors-8OvA4yq8/,-252,210
22-01-2019,TOR,SAC,120,105,1,NBA_2018/2019,usa/nba-2018-2019/toronto-raptors-sacramento-kings-fLjSuh67/,-659,494
19-01-2019,TOR,MEM,119,90,1,NBA_2018/2019,usa/nba-2018-2019/toronto-raptors-memphis-grizzlies-romOtYj1/,-690,487
17-01-2019,TOR,PHX,111,109,1,NBA_2018/2019,usa/nba-2018-2019/toronto-raptors-phoenix-suns-0McJsEye/,-448,354
16-01-2019,BOS,TOR,117,108,1,NBA_2018/2019,usa/nba-2018-2019/boston-celtics-toronto-raptors-MVbFrfMl/,-145,124
13-01-2019,WSH,TOR,138,140,0,NBA_2018/2019,usa/nba-2018-2019/washington-wizards-toronto-raptors-hdfBqz7r/,174,-209
11-01-2019,TOR,BKN,122,105,1,NBA_2018/2019,usa/nba-2018-2019/toronto-raptors-brooklyn-nets-jm8qlGbR/,-571,431
08-01-2019,TOR,ATL,104,101,1,NBA_2018/2019,usa/nba-2018-2019/toronto-raptors-atlanta-hawks-8OIvkdqL/,-1224,777
06-01-2019,TOR,IND,121,105,1,NBA_2018/2019,usa/nba-2018-2019/toronto-raptors-indiana-pacers-fLEzjxUE/,-120,102
05-01-2019,MIL,TOR,116,123,0,NBA_2018/2019,usa/nba-2018-2019/milwaukee-bucks-toronto-raptors-0bFWjIE8/,-236,194
03-01-2019,SA,TOR,125,107,1,NBA_2018/2019,usa/nba-2018-2019/san-antonio-spurs-toronto-raptors-M7GSiba2/,-160,137
01-01-2019,TOR,UTAH,122,116,1,NBA_2018/2019,usa/nba-2018-2019/toronto-raptors-utah-jazz-KnOgq6e2/,-118,100
30-12-2018,TOR,CHI,95,89,1,NBA_2018/2019,usa/nba-2018-2019/toronto-raptors-chicago-bulls-tdPkpntd/,-645,479
28-12-2018,ORL,TOR,116,87,1,NBA_2018/2019,usa/nba-2018-2019/orlando-magic-toronto-raptors-hKlZTKKt/,171,-205
26-12-2018,MIA,TOR,104,106,0,NBA_2018/2019,usa/nba-2018-2019/miami-heat-toronto-raptors-Gbc7Y0CP/,120,-142
22-12-2018,PHI,TOR,126,101,1,NBA_2018/2019,usa/nba-2018-2019/philadelphia-76ers-toronto-raptors-EgJO9HZO/,-319,260
21-12-2018,TOR,CLE,126,110,1,NBA_2018/2019,usa/nba-2018-2019/toronto-raptors-cleveland-cavaliers-z3KKAcKI/,-769,547
19-12-2018,TOR,IND,99,96,1,NBA_2018/2019,usa/nba-2018-2019/toronto-raptors-indiana-pacers-6TFGBw5C/,-185,158
16-12-2018,DEN,TOR,95,86,1,NBA_2018/2019,usa/nba-2018-2019/denver-nuggets-toronto-raptors-SxHCCJk6/,-149,127
14-12-2018,POR,TOR,128,122,1,NBA_2018/2019,usa/nba-2018-2019/portland-trail-blazers-toronto-raptors-pER7Daz0/,104,-122
12-12-2018,GSW,TOR,93,113,0,NBA_2018/2019,usa/nba-2018-2019/golden-state-warriors-toronto-raptors-nT84EuLg/,-328,267
11-12-2018,LAC,TOR,99,123,0,NBA_2018/2019,usa/nba-2018-2019/los-angeles-clippers-toronto-raptors-h690FL5m/,133,-157
09-12-2018,TOR,MIL,99,104,0,NBA_2018/2019,usa/nba-2018-2019/toronto-raptors-milwaukee-bucks-EFAdG1js/,-194,165
07-12-2018,BKN,TOR,106,105,1,NBA_2018/2019,usa/nba-2018-2019/brooklyn-nets-toronto-raptors-YLSTKsrQ/,333,-435
05-12-2018,TOR,PHI,113,102,1,NBA_2018/2019,usa/nba-2018-2019/toronto-raptors-philadelphia-76ers-fVTPLNSJ/,-275,228
03-12-2018,TOR,DEN,103,106,0,NBA_2018/2019,usa/nba-2018-2019/toronto-raptors-denver-nuggets-tSurcvjJ/,-294,239
01-12-2018,CLE,TOR,95,106,0,NBA_2018/2019,usa/nba-2018-2019/cleveland-cavaliers-toronto-raptors-SOyvbKzD/,611,-870
29-11-2018,TOR,GSW,131,128,1,NBA_2018/2019,usa/nba-2018-2019/toronto-raptors-golden-state-warriors-p0nZb0L6/,-444,351
27-11-2018,MEM,TOR,114,122,0,NBA_2018/2019,usa/nba-2018-2019/memphis-grizzlies-toronto-raptors-69mVat60/,189,-227
25-11-2018,TOR,MIA,125,115,1,NBA_2018/2019,usa/nba-2018-2019/toronto-raptors-miami-heat-plMYZOBc/,-923,640
23-11-2018,TOR,WSH,125,107,1,NBA_2018/2019,usa/nba-2018-2019/toronto-raptors-washington-wizards-6cNUz5di/,-583,438
21-11-2018,ATL,TOR,108,124,0,NBA_2018/2019,usa/nba-2018-2019/atlanta-hawks-toronto-raptors-viZnCLJj/,279,-343
20-11-2018,ORL,TOR,91,93,0,NBA_2018/2019,usa/nba-2018-2019/orlando-magic-toronto-raptors-00zqD14p/,244,-300
17-11-2018,CHI,TOR,83,122,0,NBA_2018/2019,usa/nba-2018-2019/chicago-bulls-toronto-raptors-K2MEUTZH/,400,-513
16-11-2018,BOS,TOR,123,116,1,NBA_2018/2019,usa/nba-2018-2019/boston-celtics-toronto-raptors-6aIAV9KB/,-127,109
14-11-2018,TOR,DET,104,106,0,NBA_2018/2019,usa/nba-2018-2019/toronto-raptors-detroit-pistons-CxJ6Wk55/,-541,418
12-11-2018,TOR,NO,110,126,0,NBA_2018/2019,usa/nba-2018-2019/toronto-raptors-new-orleans-pelicans-YoK2XVka/,-545,426
10-11-2018,TOR,NY,128,112,1,NBA_2018/2019,usa/nba-2018-2019/toronto-raptors-new-york-knicks-GAPcYBzg/,-1714,1017
07-11-2018,SAC,TOR,105,114,0,NBA_2018/2019,usa/nba-2018-2019/sacramento-kings-toronto-raptors-xKQgZiLn/,372,-481
05-11-2018,UTAH,TOR,111,124,0,NBA_2018/2019,usa/nba-2018-2019/utah-jazz-toronto-raptors-rcRkzY5t/,-152,129
04-11-2018,LAL,TOR,107,121,0,NBA_2018/2019,usa/nba-2018-2019/los-angeles-lakers-toronto-raptors-CMIIngxK/,-125,106
02-11-2018,PHX,TOR,98,107,0,NBA_2018/2019,usa/nba-2018-2019/phoenix-suns-toronto-raptors-YVJEmZMD/,473,-659
30-10-2018,TOR,PHI,129,112,1,NBA_2018/2019,usa/nba-2018-2019/toronto-raptors-philadelphia-76ers-folYvsJD/,-251,210
29-10-2018,MIL,TOR,124,109,1,NBA_2018/2019,usa/nba-2018-2019/milwaukee-bucks-toronto-raptors-GfkUuN37/,115,-135
