date,team_1,team_2,score_1,score_2,result,tournament,game_url,avg_moneyline_1,avg_moneyline_2
24-08-2020,MIA,IND,99,87,1,NBA_2019/2020,usa/nba-2019-2020/miami-heat-indiana-pacers-d6MGJ8Nu/,-271,223
22-08-2020,MIA,IND,124,115,1,NBA_2019/2020,usa/nba-2019-2020/miami-heat-indiana-pacers-CUxHBBVI/,-206,174
20-08-2020,IND,MIA,100,109,0,NBA_2019/2020,usa/nba-2019-2020/indiana-pacers-miami-heat-YwvDCiGC/,155,-180
18-08-2020,IND,MIA,101,113,0,NBA_2019/2020,usa/nba-2019-2020/indiana-pacers-miami-heat-vHv9DX06/,148,-172
14-08-2020,IND,MIA,109,92,1,NBA_2019/2020,usa/nba-2019-2020/indiana-pacers-miami-heat-48kiDfsI/,-102,-114
12-08-2020,HOU,IND,104,108,0,NBA_2019/2020,usa/nba-2019-2020/houston-rockets-indiana-pacers-fTlRr7l0/,-276,229
10-08-2020,MIA,IND,114,92,1,NBA_2019/2020,usa/nba-2019-2020/miami-heat-indiana-pacers-vXCzsuK5/,-172,147
08-08-2020,IND,LAL,116,111,1,NBA_2019/2020,usa/nba-2019-2020/indiana-pacers-los-angeles-lakers-rPs4LXiS/,184,-216
06-08-2020,PHX,IND,114,99,1,NBA_2019/2020,usa/nba-2019-2020/phoenix-suns-indiana-pacers-C898xBAT/,100,-119
04-08-2020,IND,ORL,120,109,1,NBA_2019/2020,usa/nba-2019-2020/indiana-pacers-orlando-magic-z3U7vhcE/,101,-118
03-08-2020,WSH,IND,100,111,0,NBA_2019/2020,usa/nba-2019-2020/washington-wizards-indiana-pacers-Uq4mrUbr/,322,-402
01-08-2020,IND,PHI,127,121,1,NBA_2019/2020,usa/nba-2019-2020/indiana-pacers-philadelphia-76ers-GQFHZmgd/,210,-252
28-07-2020,IND,SA,111,118,0,NBA_2019/2020,usa/nba-2019-2020/indiana-pacers-san-antonio-spurs-SMj7B0lf/,-187,157
26-07-2020,DAL,IND,111,118,0,NBA_2019/2020,usa/nba-2019-2020/dallas-mavericks-indiana-pacers-YaVXd1Z0/,-214,174
23-07-2020,IND,POR,91,88,1,NBA_2019/2020,usa/nba-2019-2020/indiana-pacers-portland-trail-blazers-StyF3CjG/,171,-212
10-03-2020,IND,BOS,111,114,0,NBA_2019/2020,usa/nba-2019-2020/indiana-pacers-boston-celtics-dK1ywQ3J/,127,-147
08-03-2020,DAL,IND,109,112,0,NBA_2019/2020,usa/nba-2019-2020/dallas-mavericks-indiana-pacers-prsK7Jnk/,-251,208
06-03-2020,CHI,IND,102,108,0,NBA_2019/2020,usa/nba-2019-2020/chicago-bulls-indiana-pacers-lrlDhmso/,118,-139
04-03-2020,MIL,IND,119,100,1,NBA_2019/2020,usa/nba-2019-2020/milwaukee-bucks-indiana-pacers-zBID4gzt/,-686,493
02-03-2020,SA,IND,111,116,0,NBA_2019/2020,usa/nba-2019-2020/san-antonio-spurs-indiana-pacers-AgfHzFLa/,112,-132
29-02-2020,CLE,IND,104,113,0,NBA_2019/2020,usa/nba-2019-2020/cleveland-cavaliers-indiana-pacers-tGX6K2V1/,337,-432
27-02-2020,IND,POR,106,100,1,NBA_2019/2020,usa/nba-2019-2020/indiana-pacers-portland-trail-blazers-tYQxHTO9/,-538,408
25-02-2020,IND,CHA,119,80,1,NBA_2019/2020,usa/nba-2019-2020/indiana-pacers-charlotte-hornets-neRw4MTN/,-707,510
23-02-2020,TOR,IND,127,81,1,NBA_2019/2020,usa/nba-2019-2020/toronto-raptors-indiana-pacers-6HcEHfGD/,-199,168
21-02-2020,NY,IND,98,106,0,NBA_2019/2020,usa/nba-2019-2020/new-york-knicks-indiana-pacers-nZgU1x28/,233,-283
12-02-2020,IND,MIL,118,111,1,NBA_2019/2020,usa/nba-2019-2020/indiana-pacers-milwaukee-bucks-pn9HZJIF/,-122,103
10-02-2020,IND,BKN,105,106,0,NBA_2019/2020,usa/nba-2019-2020/indiana-pacers-brooklyn-nets-bXyCIRsO/,-270,222
08-02-2020,IND,NO,117,124,0,NBA_2019/2020,usa/nba-2019-2020/indiana-pacers-new-orleans-pelicans-lSmP8jEa/,-201,169
07-02-2020,IND,TOR,106,115,0,NBA_2019/2020,usa/nba-2019-2020/indiana-pacers-toronto-raptors-bo7gMI1r/,-114,-104
05-02-2020,TOR,IND,119,118,1,NBA_2019/2020,usa/nba-2019-2020/toronto-raptors-indiana-pacers-IiPQQbgR/,-237,197
03-02-2020,IND,DAL,103,112,0,NBA_2019/2020,usa/nba-2019-2020/indiana-pacers-dallas-mavericks-nw8n7ILc/,-212,177
01-02-2020,IND,NY,85,92,0,NBA_2019/2020,usa/nba-2019-2020/indiana-pacers-new-york-knicks-K8Brwv7H/,-673,485
29-01-2020,IND,CHI,115,106,1,NBA_2019/2020,usa/nba-2019-2020/indiana-pacers-chicago-bulls-KnI3LEuF/,-435,341
26-01-2020,POR,IND,139,129,1,NBA_2019/2020,usa/nba-2019-2020/portland-trail-blazers-indiana-pacers-ImsVmzKq/,-147,125
24-01-2020,GSW,IND,118,129,0,NBA_2019/2020,usa/nba-2019-2020/golden-state-warriors-indiana-pacers-xW0Fg5j5/,222,-269
22-01-2020,PHX,IND,87,112,0,NBA_2019/2020,usa/nba-2019-2020/phoenix-suns-indiana-pacers-8Y5e41mQ/,-100,-118
20-01-2020,UTAH,IND,118,88,1,NBA_2019/2020,usa/nba-2019-2020/utah-jazz-indiana-pacers-2FwVU0d7/,-324,262
19-01-2020,DEN,IND,107,115,0,NBA_2019/2020,usa/nba-2019-2020/denver-nuggets-indiana-pacers-bNKrJ3ce/,-107,-111
17-01-2020,IND,MIN,116,114,1,NBA_2019/2020,usa/nba-2019-2020/indiana-pacers-minnesota-timberwolves-ALY8TdFo/,-283,232
15-01-2020,MIN,IND,99,104,0,NBA_2019/2020,usa/nba-2019-2020/minnesota-timberwolves-indiana-pacers-b1mZGJVu/,149,-174
13-01-2020,IND,PHI,101,95,1,NBA_2019/2020,usa/nba-2019-2020/indiana-pacers-philadelphia-76ers-vwhRmL1g/,-161,137
10-01-2020,CHI,IND,105,116,0,NBA_2019/2020,usa/nba-2019-2020/chicago-bulls-indiana-pacers-juKutX3F/,-111,-106
08-01-2020,IND,MIA,108,122,0,NBA_2019/2020,usa/nba-2019-2020/indiana-pacers-miami-heat-MuU1OqHp/,-113,-104
06-01-2020,CHA,IND,104,115,0,NBA_2019/2020,usa/nba-2019-2020/charlotte-hornets-indiana-pacers-E1HkVfYa/,200,-242
04-01-2020,ATL,IND,116,111,1,NBA_2019/2020,usa/nba-2019-2020/atlanta-hawks-indiana-pacers-U9DXOJBQ/,247,-303
02-01-2020,IND,DEN,116,124,0,NBA_2019/2020,usa/nba-2019-2020/indiana-pacers-denver-nuggets-Y35mhLzk/,-107,-111
31-12-2019,IND,PHI,115,97,1,NBA_2019/2020,usa/nba-2019-2020/indiana-pacers-philadelphia-76ers-6Z0qcAMG/,-159,135
28-12-2019,NO,IND,120,98,1,NBA_2019/2020,usa/nba-2019-2020/new-orleans-pelicans-indiana-pacers-th7QNc8q/,-123,104
27-12-2019,MIA,IND,113,112,1,NBA_2019/2020,usa/nba-2019-2020/miami-heat-indiana-pacers-lfWkUaVF/,-205,171
23-12-2019,IND,TOR,120,115,1,NBA_2019/2020,usa/nba-2019-2020/indiana-pacers-toronto-raptors-niwjIEgI/,-224,186
22-12-2019,MIL,IND,117,89,1,NBA_2019/2020,usa/nba-2019-2020/milwaukee-bucks-indiana-pacers-pSt4k42H/,-372,294
20-12-2019,IND,SAC,119,105,1,NBA_2019/2020,usa/nba-2019-2020/indiana-pacers-sacramento-kings-QoCsxfS0/,-209,175
17-12-2019,IND,LAL,105,102,1,NBA_2019/2020,usa/nba-2019-2020/indiana-pacers-los-angeles-lakers-tKwLYKL8/,102,-120
15-12-2019,IND,CHA,107,85,1,NBA_2019/2020,usa/nba-2019-2020/indiana-pacers-charlotte-hornets-byxibvpd/,-778,535
13-12-2019,ATL,IND,100,110,0,NBA_2019/2020,usa/nba-2019-2020/atlanta-hawks-indiana-pacers-WnuZM25a/,200,-242
11-12-2019,IND,BOS,122,117,1,NBA_2019/2020,usa/nba-2019-2020/indiana-pacers-boston-celtics-ILWCH7TJ/,-120,101
09-12-2019,IND,LAC,99,110,0,NBA_2019/2020,usa/nba-2019-2020/indiana-pacers-los-angeles-clippers-UuSzqmNf/,-140,120
07-12-2019,NY,IND,103,104,0,NBA_2019/2020,usa/nba-2019-2020/new-york-knicks-indiana-pacers-pzDymdOS/,190,-227
06-12-2019,DET,IND,108,101,1,NBA_2019/2020,usa/nba-2019-2020/detroit-pistons-indiana-pacers-GfakyaPG/,100,-119
04-12-2019,OKC,IND,100,107,0,NBA_2019/2020,usa/nba-2019-2020/oklahoma-city-thunder-indiana-pacers-dWPCNueH/,-102,-117
02-12-2019,MEM,IND,104,117,0,NBA_2019/2020,usa/nba-2019-2020/memphis-grizzlies-indiana-pacers-YyiPD4Rh/,380,-493
30-11-2019,PHI,IND,119,116,1,NBA_2019/2020,usa/nba-2019-2020/philadelphia-76ers-indiana-pacers-0C4KdCj1/,-262,216
29-11-2019,IND,ATL,105,104,1,NBA_2019/2020,usa/nba-2019-2020/indiana-pacers-atlanta-hawks-0rwP7xa2/,-648,474
27-11-2019,IND,UTAH,121,102,1,NBA_2019/2020,usa/nba-2019-2020/indiana-pacers-utah-jazz-xWYLeBlA/,-116,-102
25-11-2019,IND,MEM,126,114,1,NBA_2019/2020,usa/nba-2019-2020/indiana-pacers-memphis-grizzlies-2eVYd0Tn/,-490,373
23-11-2019,IND,ORL,111,106,1,NBA_2019/2020,usa/nba-2019-2020/indiana-pacers-orlando-magic-2gIzNgnG/,-265,219
18-11-2019,BKN,IND,86,115,0,NBA_2019/2020,usa/nba-2019-2020/brooklyn-nets-indiana-pacers-Ik45iKtP/,-135,114
16-11-2019,IND,MIL,83,102,0,NBA_2019/2020,usa/nba-2019-2020/indiana-pacers-milwaukee-bucks-r9H9fVjk/,275,-347
15-11-2019,HOU,IND,111,102,1,NBA_2019/2020,usa/nba-2019-2020/houston-rockets-indiana-pacers-drEnuji2/,-252,208
12-11-2019,IND,OKC,111,85,1,NBA_2019/2020,usa/nba-2019-2020/indiana-pacers-oklahoma-city-thunder-O6kiLe0T/,-118,100
10-11-2019,ORL,IND,102,109,0,NBA_2019/2020,usa/nba-2019-2020/orlando-magic-indiana-pacers-EJt4Mpu6/,-196,165
08-11-2019,IND,DET,112,106,1,NBA_2019/2020,usa/nba-2019-2020/indiana-pacers-detroit-pistons-CUGkHk3Q/,-253,207
06-11-2019,IND,WSH,121,106,1,NBA_2019/2020,usa/nba-2019-2020/indiana-pacers-washington-wizards-Qa5HskC7/,-149,127
05-11-2019,CHA,IND,122,120,1,NBA_2019/2020,usa/nba-2019-2020/charlotte-hornets-indiana-pacers-lEOQiZZE/,117,-138
03-11-2019,IND,CHI,108,95,1,NBA_2019/2020,usa/nba-2019-2020/indiana-pacers-chicago-bulls-6B8tf4ao/,-129,109
01-11-2019,IND,CLE,102,95,1,NBA_2019/2020,usa/nba-2019-2020/indiana-pacers-cleveland-cavaliers-IXOruyZB/,-286,234
30-10-2019,BKN,IND,108,118,0,NBA_2019/2020,usa/nba-2019-2020/brooklyn-nets-indiana-pacers-WG01Sck6/,-152,130
28-10-2019,DET,IND,96,94,1,NBA_2019/2020,usa/nba-2019-2020/detroit-pistons-indiana-pacers-zH7fDRq2/,104,-123
26-10-2019,CLE,IND,110,99,1,NBA_2019/2020,usa/nba-2019-2020/cleveland-cavaliers-indiana-pacers-MqxePXxc/,163,-204
23-10-2019,IND,DET,110,119,0,NBA_2019/2020,usa/nba-2019-2020/indiana-pacers-detroit-pistons-WKjDqdP4/,-302,245
15-10-2019,IND,MIN,111,119,0,NBA_2019/2020,usa/nba-2019-2020/indiana-pacers-minnesota-timberwolves-4hXdbMWF/,-209,170
11-10-2019,IND,CHI,105,87,1,NBA_2019/2020,usa/nba-2019-2020/indiana-pacers-chicago-bulls-IVLMWB7R/,-282,229
05-10-2019,IND,SAC,130,106,1,NBA_2019/2020,usa/nba-2019-2020/indiana-pacers-sacramento-kings-2FkOCnKD/,144,-181
04-10-2019,SAC,IND,131,132,0,NBA_2019/2020,usa/nba-2019-2020/sacramento-kings-indiana-pacers-6mG4LvOD/,-206,163
12-07-2019,LAC,IND,75,86,0,NBA_Las_Vegas_Summer_League_2019,usa/nba-las-vegas-summer-league-2019/los-angeles-clippers-indiana-pacers-AX6gzAqQ/,-185,155
11-07-2019,TOR,IND,94,79,1,NBA_Las_Vegas_Summer_League_2019,usa/nba-las-vegas-summer-league-2019/toronto-raptors-indiana-pacers-hWQB3aqE/,-301,236
09-07-2019,IND,ATL,67,87,0,NBA_Las_Vegas_Summer_League_2019,usa/nba-las-vegas-summer-league-2019/indiana-pacers-atlanta-hawks-UeENyjf4/,-110,-112
08-07-2019,IND,DET,84,102,0,NBA_Las_Vegas_Summer_League_2019,usa/nba-las-vegas-summer-league-2019/indiana-pacers-detroit-pistons-UynxQheh/,168,-207
06-07-2019,MEM,IND,101,75,1,NBA_Las_Vegas_Summer_League_2019,usa/nba-las-vegas-summer-league-2019/memphis-grizzlies-indiana-pacers-zF4XeEtC/,-137,106
21-04-2019,IND,BOS,106,110,0,NBA_2018/2019,usa/nba-2018-2019/indiana-pacers-boston-celtics-GzmX1mJR/,143,-164
19-04-2019,IND,BOS,96,104,0,NBA_2018/2019,usa/nba-2018-2019/indiana-pacers-boston-celtics-pWELqlcq/,-132,114
17-04-2019,BOS,IND,99,91,1,NBA_2018/2019,usa/nba-2018-2019/boston-celtics-indiana-pacers-pIZnVlrj/,-316,264
14-04-2019,BOS,IND,84,74,1,NBA_2018/2019,usa/nba-2018-2019/boston-celtics-indiana-pacers-lORkg1Uu/,-347,284
10-04-2019,ATL,IND,134,135,0,NBA_2018/2019,usa/nba-2018-2019/atlanta-hawks-indiana-pacers-d4FLyaMA/,-225,187
07-04-2019,IND,BKN,96,108,0,NBA_2018/2019,usa/nba-2018-2019/indiana-pacers-brooklyn-nets-YT2X9kX0/,-137,117
05-04-2019,IND,BOS,97,117,0,NBA_2018/2019,usa/nba-2018-2019/indiana-pacers-boston-celtics-joosaYIr/,101,-118
03-04-2019,DET,IND,89,108,0,NBA_2018/2019,usa/nba-2018-2019/detroit-pistons-indiana-pacers-YZJxXFZk/,-142,120
01-04-2019,IND,DET,111,102,1,NBA_2018/2019,usa/nba-2018-2019/indiana-pacers-detroit-pistons-61uFv7ya/,-222,186
30-03-2019,IND,ORL,116,121,0,NBA_2018/2019,usa/nba-2018-2019/indiana-pacers-orlando-magic-AyaZqsds/,-123,105
29-03-2019,BOS,IND,114,112,1,NBA_2018/2019,usa/nba-2018-2019/boston-celtics-indiana-pacers-E9qeWNRs/,-294,242
27-03-2019,OKC,IND,107,99,1,NBA_2018/2019,usa/nba-2018-2019/oklahoma-city-thunder-indiana-pacers-SlqsP6KE/,-282,232
24-03-2019,IND,DEN,124,88,1,NBA_2018/2019,usa/nba-2018-2019/indiana-pacers-denver-nuggets-t0sXAGa4/,102,-120
21-03-2019,GSW,IND,112,89,1,NBA_2018/2019,usa/nba-2018-2019/golden-state-warriors-indiana-pacers-romLrbGB/,-732,524
19-03-2019,LAC,IND,115,109,1,NBA_2018/2019,usa/nba-2018-2019/los-angeles-clippers-indiana-pacers-t0FTZ2Xt/,-214,180
18-03-2019,POR,IND,106,98,1,NBA_2018/2019,usa/nba-2018-2019/portland-trail-blazers-indiana-pacers-nu71WTQl/,-184,157
16-03-2019,DEN,IND,102,100,1,NBA_2018/2019,usa/nba-2018-2019/denver-nuggets-indiana-pacers-QmaySEZ2/,-284,233
14-03-2019,IND,OKC,108,106,1,NBA_2018/2019,usa/nba-2018-2019/indiana-pacers-oklahoma-city-thunder-pfcQH9fb/,-115,-103
12-03-2019,IND,NY,103,98,1,NBA_2018/2019,usa/nba-2018-2019/indiana-pacers-new-york-knicks-xWSSbelJ/,-723,526
10-03-2019,PHI,IND,106,89,1,NBA_2018/2019,usa/nba-2018-2019/philadelphia-76ers-indiana-pacers-UocZlKKf/,-263,217
07-03-2019,MIL,IND,117,98,1,NBA_2018/2019,usa/nba-2018-2019/milwaukee-bucks-indiana-pacers-ED56UhwB/,-513,397
05-03-2019,IND,CHI,105,96,1,NBA_2018/2019,usa/nba-2018-2019/indiana-pacers-chicago-bulls-CSXELcft/,-276,230
02-03-2019,IND,ORL,112,117,0,NBA_2018/2019,usa/nba-2018-2019/indiana-pacers-orlando-magic-ptvw6cwd/,-150,129
28-02-2019,IND,MIN,122,115,1,NBA_2018/2019,usa/nba-2018-2019/indiana-pacers-minnesota-timberwolves-SQdXbtWS/,-160,137
27-02-2019,DAL,IND,110,101,1,NBA_2018/2019,usa/nba-2018-2019/dallas-mavericks-indiana-pacers-GMFB34Hc/,-103,-115
25-02-2019,DET,IND,113,109,1,NBA_2018/2019,usa/nba-2018-2019/detroit-pistons-indiana-pacers-fZNnvlln/,-137,118
23-02-2019,WSH,IND,112,119,0,NBA_2018/2019,usa/nba-2018-2019/washington-wizards-indiana-pacers-UXV0KgcD/,-112,-105
22-02-2019,IND,NO,126,111,1,NBA_2018/2019,usa/nba-2018-2019/indiana-pacers-new-orleans-pelicans-dKe1Waj8/,-212,177
13-02-2019,IND,MIL,97,106,0,NBA_2018/2019,usa/nba-2018-2019/indiana-pacers-milwaukee-bucks-Y33x7qNd/,159,-186
11-02-2019,IND,CHA,99,90,1,NBA_2018/2019,usa/nba-2018-2019/indiana-pacers-charlotte-hornets-SUAk4MkI/,-220,184
09-02-2019,IND,CLE,105,90,1,NBA_2018/2019,usa/nba-2018-2019/indiana-pacers-cleveland-cavaliers-4Scag5y0/,-1429,886
07-02-2019,IND,LAC,116,92,1,NBA_2018/2019,usa/nba-2018-2019/indiana-pacers-los-angeles-clippers-KzfsmUEQ/,-264,218
05-02-2019,IND,LAL,136,94,1,NBA_2018/2019,usa/nba-2018-2019/indiana-pacers-los-angeles-lakers-rLs7SyXq/,116,-137
04-02-2019,NO,IND,107,109,0,NBA_2018/2019,usa/nba-2018-2019/new-orleans-pelicans-indiana-pacers-pp2WYwfG/,138,-161
02-02-2019,MIA,IND,88,95,0,NBA_2018/2019,usa/nba-2018-2019/miami-heat-indiana-pacers-8QVxP2Qi/,-132,113
31-01-2019,ORL,IND,107,100,1,NBA_2018/2019,usa/nba-2018-2019/orlando-magic-indiana-pacers-dQQqfrRH/,-157,135
30-01-2019,WSH,IND,107,89,1,NBA_2018/2019,usa/nba-2018-2019/washington-wizards-indiana-pacers-CxPXdpsa/,-113,-104
28-01-2019,IND,GSW,100,132,0,NBA_2018/2019,usa/nba-2018-2019/indiana-pacers-golden-state-warriors-tYt3gjJ9/,260,-323
26-01-2019,MEM,IND,106,103,1,NBA_2018/2019,usa/nba-2018-2019/memphis-grizzlies-indiana-pacers-YmFDrZ4i/,170,-204
23-01-2019,IND,TOR,110,106,1,NBA_2018/2019,usa/nba-2018-2019/indiana-pacers-toronto-raptors-8OvA4yq8/,-252,210
20-01-2019,IND,CHA,120,95,1,NBA_2018/2019,usa/nba-2018-2019/indiana-pacers-charlotte-hornets-QLb7Alg8/,-343,279
19-01-2019,IND,DAL,111,99,1,NBA_2018/2019,usa/nba-2018-2019/indiana-pacers-dallas-mavericks-bHou7FnG/,-324,262
17-01-2019,IND,PHI,96,120,0,NBA_2018/2019,usa/nba-2018-2019/indiana-pacers-philadelphia-76ers-r53lbK3o/,-151,130
15-01-2019,IND,PHX,131,97,1,NBA_2018/2019,usa/nba-2018-2019/indiana-pacers-phoenix-suns-AcAhSJJH/,-619,468
11-01-2019,NY,IND,106,121,0,NBA_2018/2019,usa/nba-2018-2019/new-york-knicks-indiana-pacers-lSootRQ2/,308,-385
09-01-2019,BOS,IND,135,108,1,NBA_2018/2019,usa/nba-2018-2019/boston-celtics-indiana-pacers-hx4tCnCM/,-300,248
08-01-2019,CLE,IND,115,123,0,NBA_2018/2019,usa/nba-2018-2019/cleveland-cavaliers-indiana-pacers-dEQYh75p/,395,-513
06-01-2019,TOR,IND,121,105,1,NBA_2018/2019,usa/nba-2018-2019/toronto-raptors-indiana-pacers-fLEzjxUE/,-120,102
04-01-2019,CHI,IND,116,119,0,NBA_2018/2019,usa/nba-2018-2019/chicago-bulls-indiana-pacers-jBGde3VD/,244,-303
31-12-2018,IND,ATL,116,108,1,NBA_2018/2019,usa/nba-2018-2019/indiana-pacers-atlanta-hawks-jJlDSDeA/,-1250,795
28-12-2018,IND,DET,125,88,1,NBA_2018/2019,usa/nba-2018-2019/indiana-pacers-detroit-pistons-bqlR0Mjf/,-278,231
26-12-2018,ATL,IND,121,129,0,NBA_2018/2019,usa/nba-2018-2019/atlanta-hawks-indiana-pacers-IR7B6iNF/,218,-265
23-12-2018,IND,WSH,105,89,1,NBA_2018/2019,usa/nba-2018-2019/indiana-pacers-washington-wizards-Iii2uFOG/,-612,464
21-12-2018,BKN,IND,106,114,0,NBA_2018/2019,usa/nba-2018-2019/brooklyn-nets-indiana-pacers-Myt4WJun/,126,-147
19-12-2018,TOR,IND,99,96,1,NBA_2018/2019,usa/nba-2018-2019/toronto-raptors-indiana-pacers-6TFGBw5C/,-185,158
18-12-2018,IND,CLE,91,92,0,NBA_2018/2019,usa/nba-2018-2019/indiana-pacers-cleveland-cavaliers-ChcRM9CK/,-1091,702
16-12-2018,IND,NY,110,99,1,NBA_2018/2019,usa/nba-2018-2019/indiana-pacers-new-york-knicks-0CrvSqX2/,-833,584
14-12-2018,PHI,IND,101,113,0,NBA_2018/2019,usa/nba-2018-2019/philadelphia-76ers-indiana-pacers-nkbuBidB/,-140,120
12-12-2018,IND,MIL,113,97,1,NBA_2018/2019,usa/nba-2018-2019/indiana-pacers-milwaukee-bucks-prTs2dDt/,109,-131
10-12-2018,IND,WSH,109,101,1,NBA_2018/2019,usa/nba-2018-2019/indiana-pacers-washington-wizards-prosXyE6/,-247,207
08-12-2018,IND,SAC,107,97,1,NBA_2018/2019,usa/nba-2018-2019/indiana-pacers-sacramento-kings-joiaMKal/,-223,186
07-12-2018,ORL,IND,90,112,0,NBA_2018/2019,usa/nba-2018-2019/orlando-magic-indiana-pacers-6e4hQT0M/,-169,144
04-12-2018,IND,CHI,96,90,1,NBA_2018/2019,usa/nba-2018-2019/indiana-pacers-chicago-bulls-YT4tbBHT/,-370,296
01-12-2018,SAC,IND,111,110,1,NBA_2018/2019,usa/nba-2018-2019/sacramento-kings-indiana-pacers-tjle4RM5/,106,-125
29-11-2018,LAL,IND,104,96,1,NBA_2018/2019,usa/nba-2018-2019/los-angeles-lakers-indiana-pacers-Y7DskeH1/,-219,182
27-11-2018,PHX,IND,104,109,0,NBA_2018/2019,usa/nba-2018-2019/phoenix-suns-indiana-pacers-A9nXrKfS/,123,-145
26-11-2018,UTAH,IND,88,121,0,NBA_2018/2019,usa/nba-2018-2019/utah-jazz-indiana-pacers-6HkGn2e3/,-195,166
23-11-2018,IND,SA,100,111,0,NBA_2018/2019,usa/nba-2018-2019/indiana-pacers-san-antonio-spurs-YB3g6gi0/,-124,105
21-11-2018,CHA,IND,127,109,1,NBA_2018/2019,usa/nba-2018-2019/charlotte-hornets-indiana-pacers-zcPXucwe/,-168,144
19-11-2018,IND,UTAH,121,94,1,NBA_2018/2019,usa/nba-2018-2019/indiana-pacers-utah-jazz-rRKS1JrH/,143,-168
17-11-2018,IND,ATL,97,89,1,NBA_2018/2019,usa/nba-2018-2019/indiana-pacers-atlanta-hawks-0r3xi2Ub/,-714,526
16-11-2018,IND,MIA,99,91,1,NBA_2018/2019,usa/nba-2018-2019/indiana-pacers-miami-heat-fNX3x3F5/,-214,181
11-11-2018,HOU,IND,115,103,1,NBA_2018/2019,usa/nba-2018-2019/houston-rockets-indiana-pacers-lUMyIyYL/,-135,116
09-11-2018,MIA,IND,102,110,0,NBA_2018/2019,usa/nba-2018-2019/miami-heat-indiana-pacers-6uMx9tki/,114,-134
07-11-2018,IND,PHI,94,100,0,NBA_2018/2019,usa/nba-2018-2019/indiana-pacers-philadelphia-76ers-YcG3d35o/,-143,122
05-11-2018,IND,HOU,94,98,0,NBA_2018/2019,usa/nba-2018-2019/indiana-pacers-houston-rockets-r59lsXas/,-114,-103
03-11-2018,IND,BOS,102,101,1,NBA_2018/2019,usa/nba-2018-2019/indiana-pacers-boston-celtics-McZGFQk2/,138,-163
02-11-2018,CHI,IND,105,107,0,NBA_2018/2019,usa/nba-2018-2019/chicago-bulls-indiana-pacers-lnGSyH64/,254,-308
31-10-2018,NY,IND,101,107,0,NBA_2018/2019,usa/nba-2018-2019/new-york-knicks-indiana-pacers-vZmwRahn/,209,-250
29-10-2018,IND,POR,93,103,0,NBA_2018/2019,usa/nba-2018-2019/indiana-pacers-portland-trail-blazers-8YyYbs9g/,-171,147
27-10-2018,CLE,IND,107,119,0,NBA_2018/2019,usa/nba-2018-2019/cleveland-cavaliers-indiana-pacers-vu9nmpAs/,244,-303
24-10-2018,SA,IND,96,116,0,NBA_2018/2019,usa/nba-2018-2019/san-antonio-spurs-indiana-pacers-tWTDxfdM/,-124,104
22-10-2018,MIN,IND,101,91,1,NBA_2018/2019,usa/nba-2018-2019/minnesota-timberwolves-indiana-pacers-CW9BUvbo/,-130,113
20-10-2018,IND,BKN,132,112,1,NBA_2018/2019,usa/nba-2018-2019/indiana-pacers-brooklyn-nets-OlfCScB0/,-395,310
19-10-2018,MIL,IND,118,101,1,NBA_2018/2019,usa/nba-2018-2019/milwaukee-bucks-indiana-pacers-Ya1aVaRs/,-173,149
17-10-2018,IND,MEM,111,83,1,NBA_2018/2019,usa/nba-2018-2019/indiana-pacers-memphis-grizzlies-2akf3srk/,-303,249
10-10-2018,CHI,IND,104,89,1,NBA_2018/2019,usa/nba-2018-2019/chicago-bulls-indiana-pacers-2Llow6ts/,169,-201
08-10-2018,CLE,IND,102,111,0,NBA_2018/2019,usa/nba-2018-2019/cleveland-cavaliers-indiana-pacers-UXsuUS3Q/,142,-169
06-10-2018,MEM,IND,109,104,1,NBA_2018/2019,usa/nba-2018-2019/memphis-grizzlies-indiana-pacers-2oYyCTsr/,101,-123
04-10-2018,HOU,IND,100,110,0,NBA_2018/2019,usa/nba-2018-2019/houston-rockets-indiana-pacers-KMndNMlQ/,-239,192
13-07-2018,IND,BKN,116,79,1,NBA_Las_Vegas_Summer_League_2018,usa/nba-las-vegas-summer-league-2018/indiana-pacers-brooklyn-nets-Onir0Tvf/,-188,155
11-07-2018,IND,ATL,101,107,0,NBA_Las_Vegas_Summer_League_2018,usa/nba-las-vegas-summer-league-2018/indiana-pacers-atlanta-hawks-llwUcrIn/,-143,115
09-07-2018,CLE,IND,93,88,1,NBA_Las_Vegas_Summer_League_2018,usa/nba-las-vegas-summer-league-2018/cleveland-cavaliers-indiana-pacers-zswcsRDR/,100,-124
07-07-2018,IND,SA,86,76,1,NBA_Las_Vegas_Summer_League_2018,usa/nba-las-vegas-summer-league-2018/indiana-pacers-san-antonio-spurs-rBhFMYVp/,-126,106
06-07-2018,IND,HOU,89,92,0,NBA_Las_Vegas_Summer_League_2018,usa/nba-las-vegas-summer-league-2018/indiana-pacers-houston-rockets-jix0Hwf5/,-163,134
29-04-2018,CLE,IND,105,101,1,NBA_2017/2018,usa/nba-2017-2018/cleveland-cavaliers-indiana-pacers-hA195uvF/,-251,206
27-04-2018,IND,CLE,121,87,1,NBA_2017/2018,usa/nba-2017-2018/indiana-pacers-cleveland-cavaliers-lOwYzWGt/,-129,109
25-04-2018,CLE,IND,98,95,1,NBA_2017/2018,usa/nba-2017-2018/cleveland-cavaliers-indiana-pacers-nJyRZM5b/,-295,237
