date,team_1,team_2,score_1,score_2,result,tournament,game_url,avg_moneyline_1,avg_moneyline_2
21-07-2024,MIN,ORL,115,100,1,NBA_Las_Vegas_Summer_League,usa/nba-las-vegas-summer-league/minnesota-timberwolves-orlando-magic-pCQKGwIl/,-136,106
18-07-2024,HOU,MIN,83,93,0,NBA_Las_Vegas_Summer_League,usa/nba-las-vegas-summer-league/houston-rockets-minnesota-timberwolves-pWn6mAyR/,-139,108
16-07-2024,MIN,PHI,90,92,0,NBA_Las_Vegas_Summer_League,usa/nba-las-vegas-summer-league/minnesota-timberwolves-philadelphia-76ers-zaSlMCLU/,-259,193
14-07-2024,IND,MIN,94,105,0,NBA_Las_Vegas_Summer_League,usa/nba-las-vegas-summer-league/indiana-pacers-minnesota-timberwolves-6R8lc5n2/,120,-158
12-07-2024,MIN,NO,81,74,1,NBA_Las_Vegas_Summer_League,usa/nba-las-vegas-summer-league/minnesota-timberwolves-new-orleans-pelicans-rkukLBZp/,-221,165
30-05-2024,MIN,DAL,103,124,0,NBA_2023/2024,usa/nba-2023-2024/minnesota-timberwolves-dallas-mavericks-2V13yfaE/,-200,164
28-05-2024,DAL,MIN,100,105,0,NBA_2023/2024,usa/nba-2023-2024/dallas-mavericks-minnesota-timberwolves-tQzVri13/,-117,100
26-05-2024,DAL,MIN,116,107,1,NBA_2023/2024,usa/nba-2023-2024/dallas-mavericks-minnesota-timberwolves-QHhrLm9d/,-119,100
24-05-2024,MIN,DAL,108,109,0,NBA_2023/2024,usa/nba-2023-2024/minnesota-timberwolves-dallas-mavericks-IikzN9vp/,-250,204
22-05-2024,MIN,DAL,105,108,0,NBA_2023/2024,usa/nba-2023-2024/minnesota-timberwolves-dallas-mavericks-b3x2uIfB/,-198,162
19-05-2024,DEN,MIN,90,98,0,NBA_2023/2024,usa/nba-2023-2024/denver-nuggets-minnesota-timberwolves-vJHjMg0m/,-193,160
16-05-2024,MIN,DEN,115,70,1,NBA_2023/2024,usa/nba-2023-2024/minnesota-timberwolves-denver-nuggets-UDcZnEI6/,-131,110
14-05-2024,DEN,MIN,112,97,1,NBA_2023/2024,usa/nba-2023-2024/denver-nuggets-minnesota-timberwolves-n1nnoQCs/,-189,156
12-05-2024,MIN,DEN,107,115,0,NBA_2023/2024,usa/nba-2023-2024/minnesota-timberwolves-denver-nuggets-lnOqvsp4/,-175,144
10-05-2024,MIN,DEN,90,117,0,NBA_2023/2024,usa/nba-2023-2024/minnesota-timberwolves-denver-nuggets-hKUzt3Fi/,-156,129
06-05-2024,DEN,MIN,80,106,0,NBA_2023/2024,usa/nba-2023-2024/denver-nuggets-minnesota-timberwolves-0QskIaNp/,-302,240
04-05-2024,DEN,MIN,99,106,0,NBA_2023/2024,usa/nba-2023-2024/denver-nuggets-minnesota-timberwolves-r91INLaN/,-187,154
28-04-2024,PHX,MIN,116,122,0,NBA_2023/2024,usa/nba-2023-2024/phoenix-suns-minnesota-timberwolves-48ijj4qS/,-115,-103
26-04-2024,PHX,MIN,109,126,0,NBA_2023/2024,usa/nba-2023-2024/phoenix-suns-minnesota-timberwolves-IigrhQEF/,-254,208
23-04-2024,MIN,PHX,105,93,1,NBA_2023/2024,usa/nba-2023-2024/minnesota-timberwolves-phoenix-suns-dx5Zgnp3/,-152,128
20-04-2024,MIN,PHX,120,95,1,NBA_2023/2024,usa/nba-2023-2024/minnesota-timberwolves-phoenix-suns-IawbqvF7/,-134,113
14-04-2024,MIN,PHX,106,125,0,NBA_2023/2024,usa/nba-2023-2024/minnesota-timberwolves-phoenix-suns-nwAoUSdL/,-135,115
12-04-2024,MIN,ATL,109,106,1,NBA_2023/2024,usa/nba-2023-2024/minnesota-timberwolves-atlanta-hawks-Yei6dlyj/,-726,505
10-04-2024,DEN,MIN,116,107,1,NBA_2023/2024,usa/nba-2023-2024/denver-nuggets-minnesota-timberwolves-pCbg3ah5/,-291,234
09-04-2024,MIN,WSH,130,121,1,NBA_2023/2024,usa/nba-2023-2024/minnesota-timberwolves-washington-wizards-KjM8i2gg/,-2000,1037
07-04-2024,LAL,MIN,117,127,0,NBA_2023/2024,usa/nba-2023-2024/los-angeles-lakers-minnesota-timberwolves-AHbP0OG0/,110,-130
05-04-2024,PHX,MIN,97,87,1,NBA_2023/2024,usa/nba-2023-2024/phoenix-suns-minnesota-timberwolves-YBPHohBd/,-189,156
03-04-2024,MIN,TOR,133,85,1,NBA_2023/2024,usa/nba-2023-2024/minnesota-timberwolves-toronto-raptors-tz2jpumJ/,-2131,1083
02-04-2024,MIN,HOU,113,106,1,NBA_2023/2024,usa/nba-2023-2024/minnesota-timberwolves-houston-rockets-6NlAUaz5/,-304,245
31-03-2024,MIN,CHI,101,109,0,NBA_2023/2024,usa/nba-2023-2024/minnesota-timberwolves-chicago-bulls-KWeOKO6t/,-382,298
29-03-2024,DEN,MIN,98,111,0,NBA_2023/2024,usa/nba-2023-2024/denver-nuggets-minnesota-timberwolves-vFVU0UF7/,-147,125
27-03-2024,MIN,DET,106,91,1,NBA_2023/2024,usa/nba-2023-2024/minnesota-timberwolves-detroit-pistons-lAdCdFOL/,-1806,966
24-03-2024,MIN,GSW,114,110,1,NBA_2023/2024,usa/nba-2023-2024/minnesota-timberwolves-golden-state-warriors-bLmy3vOt/,-132,111
22-03-2024,MIN,CLE,104,91,1,NBA_2023/2024,usa/nba-2023-2024/minnesota-timberwolves-cleveland-cavaliers-tOuzztff/,-295,236
19-03-2024,MIN,DEN,112,115,0,NBA_2023/2024,usa/nba-2023-2024/minnesota-timberwolves-denver-nuggets-8dtO7NA1/,243,-295
18-03-2024,UTAH,MIN,104,114,0,NBA_2023/2024,usa/nba-2023-2024/utah-jazz-minnesota-timberwolves-EVYQVZdi/,148,-177
16-03-2024,UTAH,MIN,100,119,0,NBA_2023/2024,usa/nba-2023-2024/utah-jazz-minnesota-timberwolves-QBcvivUh/,240,-298
12-03-2024,LAC,MIN,100,118,0,NBA_2023/2024,usa/nba-2023-2024/los-angeles-clippers-minnesota-timberwolves-GYeVbqZa/,-228,187
10-03-2024,LAL,MIN,120,109,1,NBA_2023/2024,usa/nba-2023-2024/los-angeles-lakers-minnesota-timberwolves-jDJpmnzl/,-208,173
08-03-2024,CLE,MIN,113,104,1,NBA_2023/2024,usa/nba-2023-2024/cleveland-cavaliers-minnesota-timberwolves-Kjt4vIiG/,-119,101
07-03-2024,IND,MIN,111,113,0,NBA_2023/2024,usa/nba-2023-2024/indiana-pacers-minnesota-timberwolves-4KJYOxhT/,-116,-101
04-03-2024,MIN,POR,119,114,1,NBA_2023/2024,usa/nba-2023-2024/minnesota-timberwolves-portland-trail-blazers-IT0D029B/,-1549,855
03-03-2024,MIN,LAC,88,89,0,NBA_2023/2024,usa/nba-2023-2024/minnesota-timberwolves-los-angeles-clippers-rD3tb9mD/,-142,119
01-03-2024,MIN,SAC,120,124,0,NBA_2023/2024,usa/nba-2023-2024/minnesota-timberwolves-sacramento-kings-C43d23N1/,-342,264
28-02-2024,MIN,MEM,110,101,1,NBA_2023/2024,usa/nba-2023-2024/minnesota-timberwolves-memphis-grizzlies-SxVZbUG9/,-957,620
27-02-2024,MIN,SA,114,105,1,NBA_2023/2024,usa/nba-2023-2024/minnesota-timberwolves-san-antonio-spurs-8Yc9r9WS/,-887,589
24-02-2024,MIN,BKN,101,86,1,NBA_2023/2024,usa/nba-2023-2024/minnesota-timberwolves-brooklyn-nets-jFtzY0Cg/,-335,264
23-02-2024,MIN,MIL,107,112,0,NBA_2023/2024,usa/nba-2023-2024/minnesota-timberwolves-milwaukee-bucks-jahCILC6/,-177,148
15-02-2024,POR,MIN,91,128,0,NBA_2023/2024,usa/nba-2023-2024/portland-trail-blazers-minnesota-timberwolves-CWVnE6LK/,350,-469
13-02-2024,POR,MIN,109,121,0,NBA_2023/2024,usa/nba-2023-2024/portland-trail-blazers-minnesota-timberwolves-rgDtcEpT/,295,-387
12-02-2024,LAC,MIN,100,121,0,NBA_2023/2024,usa/nba-2023-2024/los-angeles-clippers-minnesota-timberwolves-zNML1xWc/,-198,163
08-02-2024,MIL,MIN,105,129,0,NBA_2023/2024,usa/nba-2023-2024/milwaukee-bucks-minnesota-timberwolves-zRA9mp63/,109,-130
06-02-2024,CHI,MIN,129,123,1,NBA_2023/2024,usa/nba-2023-2024/chicago-bulls-minnesota-timberwolves-xI3AIP6T/,170,-208
04-02-2024,MIN,HOU,111,90,1,NBA_2023/2024,usa/nba-2023-2024/minnesota-timberwolves-houston-rockets-fFmQKfWa/,-327,256
02-02-2024,MIN,ORL,106,108,0,NBA_2023/2024,usa/nba-2023-2024/minnesota-timberwolves-orlando-magic-lft0GuuE/,-270,214
31-01-2024,MIN,DAL,121,87,1,NBA_2023/2024,usa/nba-2023-2024/minnesota-timberwolves-dallas-mavericks-h8zStule/,-889,597
29-01-2024,OKC,MIN,101,107,0,NBA_2023/2024,usa/nba-2023-2024/oklahoma-city-thunder-minnesota-timberwolves-SnQ7kCzb/,-143,120
27-01-2024,SA,MIN,113,112,1,NBA_2023/2024,usa/nba-2023-2024/san-antonio-spurs-minnesota-timberwolves-UwJ8KiyO/,377,-526
25-01-2024,BKN,MIN,94,96,0,NBA_2023/2024,usa/nba-2023-2024/brooklyn-nets-minnesota-timberwolves-KOVdAndJ/,141,-166
24-01-2024,WSH,MIN,107,118,0,NBA_2023/2024,usa/nba-2023-2024/washington-wizards-minnesota-timberwolves-pQ9dZvT2/,395,-524
22-01-2024,MIN,CHA,125,128,0,NBA_2023/2024,usa/nba-2023-2024/minnesota-timberwolves-charlotte-hornets-A7eEM1qc/,-973,657
20-01-2024,MIN,OKC,97,102,0,NBA_2023/2024,usa/nba-2023-2024/minnesota-timberwolves-oklahoma-city-thunder-Oz5vAOai/,-148,124
18-01-2024,MIN,MEM,118,103,1,NBA_2023/2024,usa/nba-2023-2024/minnesota-timberwolves-memphis-grizzlies-4C9WtQV4/,-719,508
17-01-2024,DET,MIN,117,124,0,NBA_2023/2024,usa/nba-2023-2024/detroit-pistons-minnesota-timberwolves-Q3FrrFAs/,508,-759
14-01-2024,MIN,LAC,109,105,1,NBA_2023/2024,usa/nba-2023-2024/minnesota-timberwolves-los-angeles-clippers-GIinEzd1/,-108,-109
12-01-2024,MIN,POR,116,93,1,NBA_2023/2024,usa/nba-2023-2024/minnesota-timberwolves-portland-trail-blazers-dpgQ8uKL/,-1379,867
10-01-2024,BOS,MIN,127,120,1,NBA_2023/2024,usa/nba-2023-2024/boston-celtics-minnesota-timberwolves-SIvzbZDP/,-545,403
09-01-2024,ORL,MIN,92,113,0,NBA_2023/2024,usa/nba-2023-2024/orlando-magic-minnesota-timberwolves-ImcqyC6C/,172,-205
07-01-2024,DAL,MIN,115,108,1,NBA_2023/2024,usa/nba-2023-2024/dallas-mavericks-minnesota-timberwolves-WEqcx1ok/,113,-132
05-01-2024,HOU,MIN,95,122,0,NBA_2023/2024,usa/nba-2023-2024/houston-rockets-minnesota-timberwolves-ClPwYof3/,146,-172
03-01-2024,MIN,NO,106,117,0,NBA_2023/2024,usa/nba-2023-2024/minnesota-timberwolves-new-orleans-pelicans-QwSw3RfT/,-233,192
01-01-2024,NY,MIN,112,106,1,NBA_2023/2024,usa/nba-2023-2024/new-york-knicks-minnesota-timberwolves-vkQTlyzJ/,-102,-115
30-12-2023,MIN,LAL,108,106,1,NBA_2023/2024,usa/nba-2023-2024/minnesota-timberwolves-los-angeles-lakers-48gYa1rK/,-171,145
28-12-2023,MIN,DAL,118,110,1,NBA_2023/2024,usa/nba-2023-2024/minnesota-timberwolves-dallas-mavericks-4YxPYOqL/,-723,516
26-12-2023,OKC,MIN,129,106,1,NBA_2023/2024,usa/nba-2023-2024/oklahoma-city-thunder-minnesota-timberwolves-2shvj5cb/,-124,107
23-12-2023,SAC,MIN,98,110,0,NBA_2023/2024,usa/nba-2023-2024/sacramento-kings-minnesota-timberwolves-IVwhv8bn/,-133,114
21-12-2023,MIN,LAL,118,111,1,NBA_2023/2024,usa/nba-2023-2024/minnesota-timberwolves-los-angeles-lakers-IeNrDVam/,-329,260
20-12-2023,PHI,MIN,127,113,1,NBA_2023/2024,usa/nba-2023-2024/philadelphia-76ers-minnesota-timberwolves-xvsTI0W8/,-167,141
18-12-2023,MIA,MIN,108,112,0,NBA_2023/2024,usa/nba-2023-2024/miami-heat-minnesota-timberwolves-WMReq0uj/,106,-124
16-12-2023,MIN,IND,127,109,1,NBA_2023/2024,usa/nba-2023-2024/minnesota-timberwolves-indiana-pacers-ILlVt7Ji/,-482,371
14-12-2023,DAL,MIN,101,119,0,NBA_2023/2024,usa/nba-2023-2024/dallas-mavericks-minnesota-timberwolves-8OWKQfTg/,107,-125
11-12-2023,NO,MIN,121,107,1,NBA_2023/2024,usa/nba-2023-2024/new-orleans-pelicans-minnesota-timberwolves-foQ9Gklk/,-165,141
08-12-2023,MEM,MIN,103,127,0,NBA_2023/2024,usa/nba-2023-2024/memphis-grizzlies-minnesota-timberwolves-xCGD9mvU/,180,-218
06-12-2023,MIN,SA,102,94,1,NBA_2023/2024,usa/nba-2023-2024/minnesota-timberwolves-san-antonio-spurs-EF6Xkyss/,-642,471
02-12-2023,CHA,MIN,117,123,0,NBA_2023/2024,usa/nba-2023-2024/charlotte-hornets-minnesota-timberwolves-zujb4naP/,170,-203
30-11-2023,MIN,UTAH,101,90,1,NBA_2023/2024,usa/nba-2023-2024/minnesota-timberwolves-utah-jazz-MgHHi9FJ/,-609,442
28-11-2023,MIN,OKC,106,103,1,NBA_2023/2024,usa/nba-2023-2024/minnesota-timberwolves-oklahoma-city-thunder-A3sL7TJ8/,-151,129
26-11-2023,MEM,MIN,97,119,0,NBA_2023/2024,usa/nba-2023-2024/memphis-grizzlies-minnesota-timberwolves-viu2vau3/,207,-252
24-11-2023,MIN,SAC,111,124,0,NBA_2023/2024,usa/nba-2023-2024/minnesota-timberwolves-sacramento-kings-I9fZqQR1/,-183,154
22-11-2023,MIN,PHI,112,99,1,NBA_2023/2024,usa/nba-2023-2024/minnesota-timberwolves-philadelphia-76ers-6PujCtdA/,-276,225
20-11-2023,MIN,NY,117,100,1,NBA_2023/2024,usa/nba-2023-2024/minnesota-timberwolves-new-york-knicks-UwuAFfo5/,-137,117
18-11-2023,NO,MIN,120,121,0,NBA_2023/2024,usa/nba-2023-2024/new-orleans-pelicans-minnesota-timberwolves-G2y8are7/,236,-288
15-11-2023,PHX,MIN,133,115,1,NBA_2023/2024,usa/nba-2023-2024/phoenix-suns-minnesota-timberwolves-GvgL8nYK/,-176,151
14-11-2023,GSW,MIN,101,104,0,NBA_2023/2024,usa/nba-2023-2024/golden-state-warriors-minnesota-timberwolves-Ms1Qonck/,130,-152
12-11-2023,GSW,MIN,110,116,0,NBA_2023/2024,usa/nba-2023-2024/golden-state-warriors-minnesota-timberwolves-vgrseT3L/,-154,130
10-11-2023,SA,MIN,110,117,0,NBA_2023/2024,usa/nba-2023-2024/san-antonio-spurs-minnesota-timberwolves-b1uk5zbA/,236,-288
08-11-2023,MIN,NO,122,101,1,NBA_2023/2024,usa/nba-2023-2024/minnesota-timberwolves-new-orleans-pelicans-SKHYTj5M/,-420,329
06-11-2023,MIN,BOS,114,109,1,NBA_2023/2024,usa/nba-2023-2024/minnesota-timberwolves-boston-celtics-pKEsWLUh/,135,-159
04-11-2023,MIN,UTAH,123,95,1,NBA_2023/2024,usa/nba-2023-2024/minnesota-timberwolves-utah-jazz-pKSx2sGC/,-309,250
01-11-2023,MIN,DEN,110,89,1,NBA_2023/2024,usa/nba-2023-2024/minnesota-timberwolves-denver-nuggets-KxymgnXs/,111,-131
30-10-2023,ATL,MIN,127,113,1,NBA_2023/2024,usa/nba-2023-2024/atlanta-hawks-minnesota-timberwolves-zqv05yBT/,115,-134
28-10-2023,MIN,MIA,106,90,1,NBA_2023/2024,usa/nba-2023-2024/minnesota-timberwolves-miami-heat-OAZMgvCH/,-333,257
25-10-2023,TOR,MIN,97,94,1,NBA_2023/2024,usa/nba-2023-2024/toronto-raptors-minnesota-timberwolves-WfXfQHo3/,-113,-103
19-10-2023,CHI,MIN,105,114,0,NBA_2023/2024,usa/nba-2023-2024/chicago-bulls-minnesota-timberwolves-APAhsKcQ/,-111,-116
14-10-2023,NY,MIN,112,121,0,NBA_2023/2024,usa/nba-2023-2024/new-york-knicks-minnesota-timberwolves-ALE84mei/,-173,138
07-10-2023,DAL,MIN,96,104,0,NBA_2023/2024,usa/nba-2023-2024/dallas-mavericks-minnesota-timberwolves-zDyCB17r/,128,-164
05-10-2023,MIN,DAL,111,99,1,NBA_2023/2024,usa/nba-2023-2024/minnesota-timberwolves-dallas-mavericks-Oz9rTTxG/,-111,-116
15-07-2023,MIN,CHA,92,109,0,NBA_Las_Vegas_Summer_League_2023,usa/nba-las-vegas-summer-league-2023/minnesota-timberwolves-charlotte-hornets-0AkcUDn2/,-186,145
13-07-2023,SAC,MIN,93,80,1,NBA_Las_Vegas_Summer_League_2023,usa/nba-las-vegas-summer-league-2023/sacramento-kings-minnesota-timberwolves-0xOedoCc/,-118,-109
12-07-2023,ATL,MIN,99,93,1,NBA_Las_Vegas_Summer_League_2023,usa/nba-las-vegas-summer-league-2023/atlanta-hawks-minnesota-timberwolves-C2I6wX5I/,-132,103
10-07-2023,UTAH,MIN,108,96,1,NBA_Las_Vegas_Summer_League_2023,usa/nba-las-vegas-summer-league-2023/utah-jazz-minnesota-timberwolves-4xgTPDyJ/,-133,105
07-07-2023,MIN,NO,102,88,1,NBA_Las_Vegas_Summer_League_2023,usa/nba-las-vegas-summer-league-2023/minnesota-timberwolves-new-orleans-pelicans-d87GBNG8/,-113,-113
25-04-2023,DEN,MIN,112,109,1,NBA_2022/2023,usa/nba-2022-2023/denver-nuggets-minnesota-timberwolves-bPLczPsT/,-492,378
23-04-2023,MIN,DEN,114,108,1,NBA_2022/2023,usa/nba-2022-2023/minnesota-timberwolves-denver-nuggets-n3kcppZT/,150,-175
21-04-2023,MIN,DEN,111,120,0,NBA_2022/2023,usa/nba-2022-2023/minnesota-timberwolves-denver-nuggets-htjgoQJN/,101,-118
19-04-2023,DEN,MIN,122,113,1,NBA_2022/2023,usa/nba-2022-2023/denver-nuggets-minnesota-timberwolves-Ekikn64H/,-360,288
16-04-2023,DEN,MIN,109,80,1,NBA_2022/2023,usa/nba-2022-2023/denver-nuggets-minnesota-timberwolves-YwzhmnkB/,-345,280
14-04-2023,MIN,OKC,120,95,1,NBA_2022/2023,usa/nba-2022-2023/minnesota-timberwolves-oklahoma-city-thunder-CCwjZ0bT/,-235,200
11-04-2023,LAL,MIN,108,102,1,NBA_2022/2023,usa/nba-2022-2023/los-angeles-lakers-minnesota-timberwolves-ImBPhZKo/,-369,293
09-04-2023,MIN,NO,113,108,1,NBA_2022/2023,usa/nba-2022-2023/minnesota-timberwolves-new-orleans-pelicans-zomDoNda/,-157,134
08-04-2023,SA,MIN,131,151,0,NBA_2022/2023,usa/nba-2022-2023/san-antonio-spurs-minnesota-timberwolves-zPBxZqDg/,775,-1290
04-04-2023,BKN,MIN,102,107,0,NBA_2022/2023,usa/nba-2022-2023/brooklyn-nets-minnesota-timberwolves-WjwbFbG3/,129,-150
02-04-2023,MIN,POR,105,107,0,NBA_2022/2023,usa/nba-2022-2023/minnesota-timberwolves-portland-trail-blazers-QJeYubPp/,-2727,1297
31-03-2023,MIN,LAL,111,123,0,NBA_2022/2023,usa/nba-2022-2023/minnesota-timberwolves-los-angeles-lakers-jwPxiOXo/,112,-131
29-03-2023,PHX,MIN,107,100,1,NBA_2022/2023,usa/nba-2022-2023/phoenix-suns-minnesota-timberwolves-21hnmLFD/,-237,197
27-03-2023,SAC,MIN,115,119,0,NBA_2022/2023,usa/nba-2022-2023/sacramento-kings-minnesota-timberwolves-b7YSr6OR/,-225,186
26-03-2023,GSW,MIN,96,99,0,NBA_2022/2023,usa/nba-2022-2023/golden-state-warriors-minnesota-timberwolves-KdaLPQHk/,-217,181
22-03-2023,MIN,ATL,125,124,1,NBA_2022/2023,usa/nba-2022-2023/minnesota-timberwolves-atlanta-hawks-dSs23w5I/,-176,150
20-03-2023,NY,MIN,134,140,0,NBA_2022/2023,usa/nba-2022-2023/new-york-knicks-minnesota-timberwolves-tSkXa4bQ/,-339,273
18-03-2023,TOR,MIN,122,107,1,NBA_2022/2023,usa/nba-2022-2023/toronto-raptors-minnesota-timberwolves-SvCjatRb/,-438,339
17-03-2023,CHI,MIN,139,131,1,NBA_2022/2023,usa/nba-2022-2023/chicago-bulls-minnesota-timberwolves-6HeAlGgc/,-145,123
15-03-2023,MIN,BOS,102,104,0,NBA_2022/2023,usa/nba-2022-2023/minnesota-timberwolves-boston-celtics-lCaUiUrh/,159,-189
13-03-2023,ATL,MIN,115,136,0,NBA_2022/2023,usa/nba-2022-2023/atlanta-hawks-minnesota-timberwolves-bcBDFCJ1/,-192,162
10-03-2023,MIN,BKN,123,124,0,NBA_2022/2023,usa/nba-2022-2023/minnesota-timberwolves-brooklyn-nets-EToi22qo/,-178,151
07-03-2023,MIN,PHI,94,117,0,NBA_2022/2023,usa/nba-2022-2023/minnesota-timberwolves-philadelphia-76ers-4KqCtnNO/,-145,124
04-03-2023,SAC,MIN,134,138,0,NBA_2022/2023,usa/nba-2022-2023/sacramento-kings-minnesota-timberwolves-zLevhLP8/,-179,153
03-03-2023,LAL,MIN,102,110,0,NBA_2022/2023,usa/nba-2022-2023/los-angeles-lakers-minnesota-timberwolves-88GuXJmq/,106,-126
28-02-2023,LAC,MIN,101,108,0,NBA_2022/2023,usa/nba-2022-2023/los-angeles-clippers-minnesota-timberwolves-GxYpDPdA/,-237,199
26-02-2023,GSW,MIN,109,104,1,NBA_2022/2023,usa/nba-2022-2023/golden-state-warriors-minnesota-timberwolves-C8okCOfJ/,-130,112
24-02-2023,MIN,CHA,113,121,0,NBA_2022/2023,usa/nba-2022-2023/minnesota-timberwolves-charlotte-hornets-byfK8klR/,-262,218
16-02-2023,MIN,WSH,106,114,0,NBA_2022/2023,usa/nba-2022-2023/minnesota-timberwolves-washington-wizards-jiOQbEK2/,-161,139
13-02-2023,DAL,MIN,121,124,0,NBA_2022/2023,usa/nba-2022-2023/dallas-mavericks-minnesota-timberwolves-2BoFpOah/,-227,196
10-02-2023,MEM,MIN,128,107,1,NBA_2022/2023,usa/nba-2022-2023/memphis-grizzlies-minnesota-timberwolves-rX1q2pWI/,-264,219
08-02-2023,UTAH,MIN,118,143,0,NBA_2022/2023,usa/nba-2022-2023/utah-jazz-minnesota-timberwolves-vNgh4Fek/,-331,268
07-02-2023,DEN,MIN,146,112,1,NBA_2022/2023,usa/nba-2022-2023/denver-nuggets-minnesota-timberwolves-tU231hOA/,-346,282
05-02-2023,MIN,DEN,128,98,1,NBA_2022/2023,usa/nba-2022-2023/minnesota-timberwolves-denver-nuggets-xWd4hcut/,-364,296
03-02-2023,MIN,ORL,120,127,0,NBA_2022/2023,usa/nba-2022-2023/minnesota-timberwolves-orlando-magic-MsPby54l/,-198,168
01-02-2023,MIN,GSW,119,114,1,NBA_2022/2023,usa/nba-2022-2023/minnesota-timberwolves-golden-state-warriors-ptfpW9S8/,164,-192
30-01-2023,MIN,SAC,111,118,0,NBA_2022/2023,usa/nba-2022-2023/minnesota-timberwolves-sacramento-kings-reMvFHiH/,-102,-115
28-01-2023,MIN,SAC,117,110,1,NBA_2022/2023,usa/nba-2022-2023/minnesota-timberwolves-sacramento-kings-GSt03Kh5/,110,-128
27-01-2023,MIN,MEM,111,100,1,NBA_2022/2023,usa/nba-2022-2023/minnesota-timberwolves-memphis-grizzlies-z9LQlLwC/,104,-122
25-01-2023,NO,MIN,102,111,0,NBA_2022/2023,usa/nba-2022-2023/new-orleans-pelicans-minnesota-timberwolves-Qe7wfebf/,-140,120
23-01-2023,HOU,MIN,119,114,1,NBA_2022/2023,usa/nba-2022-2023/houston-rockets-minnesota-timberwolves-bNOB2Spc/,197,-235
21-01-2023,MIN,HOU,113,104,1,NBA_2022/2023,usa/nba-2022-2023/minnesota-timberwolves-houston-rockets-nDtjSo9p/,-338,273
19-01-2023,MIN,TOR,128,126,1,NBA_2022/2023,usa/nba-2022-2023/minnesota-timberwolves-toronto-raptors-h27tDkNM/,152,-179
18-01-2023,DEN,MIN,122,118,1,NBA_2022/2023,usa/nba-2022-2023/denver-nuggets-minnesota-timberwolves-j3tDQYXu/,-406,322
16-01-2023,MIN,UTAH,125,126,0,NBA_2022/2023,usa/nba-2022-2023/minnesota-timberwolves-utah-jazz-dSqN7KR0/,-172,146
14-01-2023,MIN,CLE,110,102,1,NBA_2022/2023,usa/nba-2022-2023/minnesota-timberwolves-cleveland-cavaliers-dpwg4oL8/,152,-179
13-01-2023,MIN,PHX,121,116,1,NBA_2022/2023,usa/nba-2022-2023/minnesota-timberwolves-phoenix-suns-CGHNl6LL/,-230,193
11-01-2023,DET,MIN,135,118,1,NBA_2022/2023,usa/nba-2022-2023/detroit-pistons-minnesota-timberwolves-MX14vMpm/,196,-237
08-01-2023,HOU,MIN,96,104,0,NBA_2022/2023,usa/nba-2022-2023/houston-rockets-minnesota-timberwolves-SjW3v1Tk/,140,-166
06-01-2023,MIN,LAC,128,115,1,NBA_2022/2023,usa/nba-2022-2023/minnesota-timberwolves-los-angeles-clippers-My8nYP6G/,-212,176
04-01-2023,MIN,POR,113,106,1,NBA_2022/2023,usa/nba-2022-2023/minnesota-timberwolves-portland-trail-blazers-jXD50ooo/,103,-122
02-01-2023,MIN,DEN,124,111,1,NBA_2022/2023,usa/nba-2022-2023/minnesota-timberwolves-denver-nuggets-KAdf7d20/,148,-176
31-12-2022,MIN,DET,104,116,0,NBA_2022/2023,usa/nba-2022-2023/minnesota-timberwolves-detroit-pistons-byp4dulr/,-259,214
30-12-2022,MIL,MIN,123,114,1,NBA_2022/2023,usa/nba-2022-2023/milwaukee-bucks-minnesota-timberwolves-pGOflrdL/,-316,254
28-12-2022,NO,MIN,119,118,1,NBA_2022/2023,usa/nba-2022-2023/new-orleans-pelicans-minnesota-timberwolves-WnDEkXzb/,-248,203
26-12-2022,MIA,MIN,113,110,1,NBA_2022/2023,usa/nba-2022-2023/miami-heat-minnesota-timberwolves-nNJgPzNh/,-110,-106
23-12-2022,BOS,MIN,121,109,1,NBA_2022/2023,usa/nba-2022-2023/boston-celtics-minnesota-timberwolves-l6QjD9C0/,-436,339
21-12-2022,MIN,DAL,99,104,0,NBA_2022/2023,usa/nba-2022-2023/minnesota-timberwolves-dallas-mavericks-KEACCxMk/,112,-133
19-12-2022,MIN,DAL,116,106,1,NBA_2022/2023,usa/nba-2022-2023/minnesota-timberwolves-dallas-mavericks-WUDs93Fc/,185,-224
18-12-2022,MIN,CHI,150,126,1,NBA_2022/2023,usa/nba-2022-2023/minnesota-timberwolves-chicago-bulls-EwFOhrVG/,101,-120
16-12-2022,OKC,MIN,110,112,0,NBA_2022/2023,usa/nba-2022-2023/oklahoma-city-thunder-minnesota-timberwolves-h4bUr71h/,-187,157
14-12-2022,LAC,MIN,99,88,1,NBA_2022/2023,usa/nba-2022-2023/los-angeles-clippers-minnesota-timberwolves-b9wcDFB7/,-275,224
12-12-2022,POR,MIN,133,112,1,NBA_2022/2023,usa/nba-2022-2023/portland-trail-blazers-minnesota-timberwolves-6iWW80KL/,-167,142
10-12-2022,POR,MIN,124,118,1,NBA_2022/2023,usa/nba-2022-2023/portland-trail-blazers-minnesota-timberwolves-MNtrRMIh/,-205,171
09-12-2022,UTAH,MIN,108,118,0,NBA_2022/2023,usa/nba-2022-2023/utah-jazz-minnesota-timberwolves-0h4BD3lg/,-109,-108
07-12-2022,MIN,IND,121,115,1,NBA_2022/2023,usa/nba-2022-2023/minnesota-timberwolves-indiana-pacers-GncCrqkJ/,-192,162
